Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN25493,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN25508,2,0,0,2,BB,0,A,24,2017,September,3,Online TA,0,0,0,80.85,1,0
INN25518,2,0,1,0,BB,0,A,63,2017,September,6,Online TA,0,0,0,89.25,0,0
INN25556,1,0,0,3,BB,0,D,27,2017,September,17,Online TA,0,0,0,120.0,0,0
INN25576,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN25605,2,0,1,1,BB,1,A,44,2017,September,21,Online TA,0,0,0,95.4,0,0
INN25614,2,0,0,2,BB,0,A,72,2017,September,16,Online TA,0,0,0,89.25,0,1
INN25651,1,0,0,2,HB,0,A,68,2017,September,29,Offline TA/TO,0,0,0,58.0,0,0
INN25664,2,1,1,3,BB,0,A,0,2017,September,21,Online TA,0,0,0,111.65,2,0
INN25722,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN25726,1,0,0,1,BB,0,A,1,2017,September,2,Corporate,0,0,0,65.0,0,0
INN25738,1,0,0,3,BB,0,A,42,2017,September,15,Corporate,0,0,0,65.0,0,0
INN25755,2,0,1,3,BB,0,A,98,2017,September,21,Offline TA/TO,0,0,0,71.4,0,1
INN25760,2,0,0,2,BB,0,A,21,2017,September,2,Online TA,0,0,0,105.0,0,1
INN25779,2,0,0,5,BB,0,A,0,2017,September,8,Online TA,0,0,0,146.4,2,0
INN25792,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN25804,1,0,2,1,BB,0,A,30,2017,September,6,Corporate,0,0,0,65.0,0,0
INN25819,2,0,1,2,BB,0,A,87,2017,September,18,Online TA,0,0,0,89.25,1,0
INN25839,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,48.0,0,1
INN25860,1,0,0,1,BB,0,A,11,2017,September,11,Online TA,0,0,0,95.0,2,0
INN25895,1,0,1,0,BB,0,A,5,2017,September,21,Online TA,0,0,0,145.0,0,0
INN25930,2,0,1,3,BB,0,A,3,2017,September,10,Online TA,0,0,0,126.25,2,0
INN25970,2,0,0,2,BB,0,A,7,2017,September,22,Online TA,0,0,0,126.0,2,0
INN26007,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,87.0,0,0
INN26016,2,0,0,2,BB,0,A,0,2017,September,23,Online TA,0,0,0,164.0,1,0
INN26021,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN26022,2,0,1,3,SC,0,A,80,2017,September,3,Online TA,0,0,0,62.83,1,0
INN26089,2,0,1,2,BB,0,A,12,2017,September,14,Online TA,0,0,0,124.0,3,0
INN26121,2,0,1,0,BB,0,A,263,2017,September,21,Offline TA/TO,0,0,0,67.0,0,0
INN26123,2,0,0,2,HB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,120.0,0,0
INN26134,2,0,2,5,BB,0,A,10,2017,September,12,Online TA,0,0,0,136.14,2,1
INN26146,2,0,1,3,BB,0,A,23,2017,September,10,Offline TA/TO,0,0,0,65.55,1,0
INN26157,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN26160,2,0,1,2,SC,0,A,13,2017,September,7,Online TA,0,0,0,102.33,2,0
INN26174,2,0,1,1,BB,0,A,7,2017,September,19,Online TA,0,0,0,126.0,2,0
INN26179,1,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,87.5,0,0
INN26192,2,0,0,3,SC,0,A,4,2017,September,22,Online TA,0,0,0,133.0,2,0
INN26207,2,0,0,1,HB,0,A,1,2017,September,4,Offline TA/TO,0,0,0,108.0,0,0
INN26251,1,0,0,2,BB,0,A,0,2017,September,23,Online TA,0,0,0,158.0,2,0
INN26252,1,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,87.5,0,0
INN26259,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN26279,2,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,100.0,0,0
INN26297,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN26300,2,0,0,3,BB,0,A,22,2017,September,15,Online TA,0,0,0,105.0,2,0
INN26336,1,0,0,1,BB,0,A,14,2017,September,4,Online TA,0,0,0,95.0,2,0
INN26354,1,0,0,2,BB,0,A,8,2017,September,16,Online TA,0,0,0,127.8,0,1
INN26372,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN26389,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,87.0,0,0
INN26391,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN26445,2,0,0,1,BB,0,A,87,2017,September,10,Corporate,0,0,0,100.0,0,1
INN26468,1,0,0,2,BB,0,A,6,2017,September,30,Corporate,0,0,0,65.0,0,0
INN26486,1,0,0,2,BB,0,A,7,2017,September,8,Corporate,0,0,0,65.0,0,0
INN26508,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN26535,2,0,0,1,HB,0,A,48,2017,September,11,Offline TA/TO,0,0,0,104.0,0,0
INN26537,2,0,1,2,SC,0,A,27,2017,September,18,Online TA,0,0,0,115.0,1,0
INN26558,2,1,1,1,BB,0,A,9,2017,September,21,Offline TA/TO,0,0,0,90.5,1,0
INN26581,1,0,0,2,BB,0,A,5,2017,September,2,Corporate,0,0,0,65.0,0,0
INN26601,1,0,0,3,BB,0,A,4,2017,September,22,Offline TA/TO,0,0,0,111.2,1,0
INN26616,2,0,0,1,HB,0,A,72,2017,September,18,Offline TA/TO,0,0,0,108.0,0,0
INN26622,2,0,1,2,BB,0,A,24,2017,September,18,Online TA,0,0,0,124.0,1,1
INN26627,2,0,0,3,BB,0,A,34,2017,September,10,Online TA,0,0,0,145.8,2,0
INN26659,2,0,2,1,BB,0,A,8,2017,September,20,Online TA,0,0,0,126.0,2,0
INN26705,2,0,1,5,BB,0,A,164,2017,September,8,Online TA,0,0,0,93.5,2,1
INN26726,2,0,0,2,BB,0,A,22,2017,September,16,Corporate,0,0,0,75.0,0,0
INN26732,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN26733,1,0,1,2,BB,0,A,0,2017,September,7,Online TA,0,0,0,148.67,0,0
INN26750,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN26771,2,0,0,1,HB,0,A,48,2017,September,11,Offline TA/TO,0,0,0,104.0,0,0
INN26780,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN26799,2,0,2,3,HB,0,A,13,2017,September,13,Offline TA/TO,0,0,0,113.0,0,0
INN26840,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,0
INN26847,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,70.0,1,0
INN26857,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN26864,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN26906,1,0,1,1,BB,0,A,24,2017,September,19,Online TA,0,0,0,87.78,2,0
INN26927,2,0,1,0,BB,0,A,141,2017,September,20,Offline TA/TO,0,0,0,90.0,0,0
INN26967,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,80.0,0,0
INN26973,2,2,0,1,BB,0,F,0,2017,September,30,Online TA,0,0,0,196.0,1,0
INN26977,2,0,1,1,SC,0,A,6,2017,September,21,Online TA,0,0,0,87.78,1,0
INN26983,1,0,0,1,BB,0,D,6,2017,September,23,Online TA,0,0,0,0.0,1,0
INN27048,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN27083,1,0,1,2,HB,0,A,116,2017,September,18,Online TA,0,0,0,76.92,1,1
INN27097,2,0,0,3,SC,0,A,18,2017,September,15,Online TA,0,0,0,73.92,1,0
INN27109,2,0,2,3,BB,0,A,19,2017,September,13,Online TA,0,0,0,105.0,1,0
INN27126,1,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN27144,2,0,3,8,BB,0,A,7,2017,September,28,Online TA,0,0,0,155.45,2,0
INN27145,2,0,2,5,BB,0,A,3,2017,September,10,Online TA,0,0,0,137.29,2,0
INN27170,2,0,0,1,BB,0,A,1,2017,September,17,Corporate,0,0,0,135.0,0,0
INN27220,2,0,2,0,BB,0,A,5,2017,September,20,Corporate,1,1,0,100.0,0,0
INN27221,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN27257,2,0,0,3,SC,0,A,4,2017,September,30,Online TA,0,0,0,139.33,1,0
INN27330,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN27338,2,0,0,4,BB,0,A,3,2017,September,8,Online TA,0,0,0,124.0,0,0
INN27363,1,0,1,3,BB,0,A,18,2017,September,7,Online TA,0,0,0,123.5,0,0
INN27367,1,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,49.5,0,0
INN27385,2,2,2,1,BB,0,F,16,2017,September,5,Online TA,0,0,0,165.0,3,0
INN27400,2,0,0,1,BB,0,A,1,2017,September,3,Online TA,0,0,0,105.0,0,0
INN27416,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN27417,1,0,0,1,HB,0,A,41,2017,September,4,Offline TA/TO,0,0,0,83.0,0,0
INN27450,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,70.0,0,0
INN27505,2,0,1,4,BB,0,A,21,2017,September,7,Online TA,0,0,0,139.2,2,0
INN27509,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN27513,2,0,0,3,BB,0,A,80,2017,September,3,Online TA,0,0,0,89.25,0,0
INN27528,2,0,1,0,BB,0,A,22,2017,September,6,Online TA,0,0,0,105.0,0,0
INN27563,2,0,2,2,BB,0,A,21,2017,September,5,Online TA,0,0,0,105.0,3,0
INN27567,2,0,1,1,BB,0,A,19,2017,September,21,Offline TA/TO,0,0,0,48.0,0,1
INN27599,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN27600,1,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN27603,1,0,1,1,BB,0,A,3,2017,September,7,Online TA,0,0,0,123.5,2,0
INN27611,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN27613,2,0,1,1,BB,0,A,21,2017,September,21,Online TA,0,0,0,124.0,2,0
INN27643,2,0,1,0,BB,0,A,0,2017,September,14,Offline TA/TO,0,0,0,111.2,0,0
INN27660,3,0,0,1,BB,0,A,27,2017,September,23,Offline TA/TO,0,0,0,128.2,1,0
INN27675,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,80.0,0,0
INN27681,2,0,0,1,BB,0,A,26,2017,September,8,Online TA,0,0,0,105.0,0,0
INN27709,2,0,0,1,HB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,108.0,0,1
INN27724,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN27740,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN27811,1,0,2,5,BB,0,A,8,2017,September,23,Online TA,0,0,0,187.43,2,0
INN27825,2,0,2,3,BB,0,A,22,2017,September,4,Online TA,0,0,0,75.6,0,0
INN27881,2,0,1,3,BB,0,A,6,2017,September,10,Online TA,0,0,0,116.25,2,0
INN27890,2,0,0,2,BB,0,A,106,2017,September,4,Online TA,0,0,0,89.25,0,1
INN27936,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,100.0,0,0
INN27945,1,0,0,1,BB,0,A,2,2017,September,9,Corporate,0,0,0,65.0,0,0
INN27953,2,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,82.0,0,0
INN27956,2,1,1,2,BB,0,F,4,2017,September,14,Offline TA/TO,0,0,0,211.33,1,0
INN27974,2,0,0,1,BB,0,A,0,2017,September,5,Online TA,0,0,0,143.0,1,0
INN28000,2,0,0,3,BB,0,A,5,2017,September,3,Online TA,0,0,0,117.67,2,0
INN28003,2,0,2,3,BB,0,A,28,2017,September,19,Online TA,0,0,0,116.56,2,0
INN28013,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN28029,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,70.0,0,1
INN28031,2,0,0,4,BB,0,E,11,2017,September,8,Offline TA/TO,0,0,0,78.94,1,0
INN28051,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN28053,2,0,0,4,BB,0,A,20,2017,September,2,Online TA,0,0,0,80.85,2,0
INN28077,2,0,2,5,BB,0,A,7,2017,September,8,Online TA,0,0,0,111.71,2,0
INN28095,2,0,1,3,BB,0,A,30,2017,September,21,Online TA,0,0,0,111.6,1,0
INN28141,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN28186,2,0,4,5,BB,0,A,62,2017,September,27,Online TA,0,0,0,131.51,3,0
INN28195,1,0,1,1,BB,0,A,15,2017,September,5,Online TA,0,0,0,73.15,1,0
INN28209,2,0,0,3,HB,0,A,34,2017,September,23,Offline TA/TO,0,0,0,224.67,0,1
INN28211,2,0,1,1,BB,0,A,47,2017,September,5,Online TA,0,0,0,86.4,1,0
INN28212,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN28232,1,0,0,2,BB,0,A,1,2017,September,29,Corporate,0,0,0,85.0,0,0
INN28236,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,65.0,0,0
INN28279,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN28304,3,0,2,4,HB,0,D,112,2017,September,16,Offline TA/TO,0,0,0,149.75,1,0
INN28337,1,0,1,1,HB,0,A,60,2017,September,21,Online TA,0,0,0,0.0,0,0
INN28347,1,0,0,2,BB,0,A,7,2017,September,16,Offline TA/TO,0,0,0,113.6,0,0
INN28355,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN28417,2,0,2,1,BB,0,A,3,2017,September,19,Corporate,0,0,0,120.0,0,0
INN28433,2,0,2,2,BB,0,D,0,2017,September,25,Online TA,0,0,0,180.0,1,0
INN28434,2,0,0,1,BB,0,A,19,2017,September,19,Online TA,0,0,0,124.0,2,0
INN28466,1,0,1,4,BB,0,A,10,2017,September,7,Online TA,0,0,0,76.08,1,0
INN28485,2,0,1,2,SC,0,A,10,2017,September,21,Online TA,0,0,0,117.04,1,1
INN28487,2,0,1,2,BB,0,A,7,2017,September,14,Online TA,0,0,0,152.0,1,0
INN28517,2,0,0,3,BB,0,A,0,2017,September,9,Online TA,0,0,0,152.0,2,0
INN28543,1,0,1,2,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,76.67,0,0
INN28550,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,2,0
INN28576,2,0,0,1,BB,0,A,10,2017,September,17,Online TA,0,0,0,152.0,1,0
INN28604,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN28616,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,70.0,0,0
INN28637,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN28667,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN28673,1,0,0,1,BB,0,A,0,2017,September,8,Complementary,1,0,3,0.0,0,0
INN28693,2,2,0,2,BB,0,F,29,2017,September,24,Online TA,0,0,0,212.0,2,0
INN28786,2,0,1,1,BB,0,A,60,2017,September,21,Offline TA/TO,0,0,0,48.0,0,1
INN28841,1,0,0,1,BB,0,A,0,2017,September,10,Corporate,0,0,0,90.0,0,0
INN28886,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN28897,1,0,1,3,BB,0,A,12,2017,September,14,Corporate,0,0,0,65.0,0,1
INN28924,2,0,0,2,BB,0,A,8,2017,September,4,Online TA,0,0,0,124.0,2,0
INN28933,2,0,1,2,HB,0,A,162,2017,September,4,Offline TA/TO,0,0,0,85.17,1,0
INN28962,1,0,1,2,BB,0,A,237,2017,September,14,Online TA,0,0,0,80.75,0,1
INN28997,1,0,0,2,BB,0,A,7,2017,September,16,Offline TA/TO,0,0,0,113.6,0,0
INN29079,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN29109,2,1,2,2,BB,0,A,13,2017,September,13,Online TA,0,0,0,102.0,2,0
INN29138,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN29147,2,0,0,4,BB,0,D,167,2017,September,16,Online TA,0,0,0,102.0,0,1
INN29157,1,0,0,2,BB,0,A,12,2017,September,16,Online TA,0,0,0,127.8,0,0
INN29175,2,0,0,1,HB,0,A,170,2017,September,12,Offline TA/TO,0,0,0,96.9,1,0
INN29197,1,0,0,1,BB,0,A,8,2017,September,15,Corporate,0,0,0,65.0,0,0
INN29207,1,0,2,3,BB,0,A,22,2017,September,4,Online TA,0,0,0,73.15,0,0
INN29230,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN29241,2,0,0,1,BB,0,A,42,2017,September,24,Offline TA/TO,0,0,0,85.0,1,0
INN29254,2,0,0,2,HB,0,A,69,2017,September,22,Offline TA/TO,0,0,0,106.0,0,0
INN29258,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN29277,2,0,1,3,BB,0,A,3,2017,September,21,Online TA,0,0,0,145.0,1,0
INN29297,1,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,80.5,0,0
INN29354,1,0,0,2,BB,0,A,85,2017,September,9,Corporate,0,0,0,90.0,0,0
INN29365,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN29386,2,0,0,2,BB,0,A,27,2017,September,18,Online TA,0,0,0,124.0,2,0
INN29394,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN29398,2,0,0,2,SC,0,A,17,2017,September,10,Online TA,0,0,0,73.92,0,0
INN29452,1,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,80.5,0,0
INN29478,1,0,2,3,BB,0,A,13,2017,September,13,Corporate,0,0,0,65.0,0,0
INN29500,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN29503,1,0,0,2,HB,0,A,56,2017,September,17,Offline TA/TO,0,0,0,58.0,0,0
INN29507,1,0,0,1,BB,0,A,0,2017,September,4,Online TA,0,0,0,143.0,0,0
INN29515,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN29558,1,0,2,3,BB,0,D,13,2017,September,20,Online TA,0,0,0,90.98,1,0
INN29596,2,0,1,1,BB,0,A,0,2017,September,12,Online TA,0,0,0,126.0,0,1
INN29668,2,0,2,3,BB,0,A,28,2017,September,3,Online TA,0,0,0,96.6,2,0
INN29701,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,101.5,0,0
INN29735,1,0,2,3,BB,0,A,13,2017,September,4,Offline TA/TO,0,0,0,45.0,0,0
INN29736,2,0,2,3,BB,0,D,14,2017,September,4,Online TA,0,0,0,78.54,1,0
INN29740,2,0,0,2,SC,0,A,4,2017,September,1,Online TA,0,0,0,96.0,1,0
INN29741,2,0,1,2,HB,0,A,116,2017,September,18,Online TA,0,0,0,96.05,1,1
INN29745,2,0,0,2,HB,0,A,63,2017,September,4,Offline TA/TO,0,0,0,116.0,0,0
INN29753,2,0,0,3,BB,0,A,15,2017,September,8,Offline TA/TO,0,0,0,84.0,1,0
INN29795,2,0,0,2,BB,0,A,5,2017,September,10,Online TA,0,0,0,124.0,1,1
INN29817,1,0,0,2,BB,0,A,1,2017,September,9,Corporate,0,0,0,90.0,0,0
INN29861,1,0,2,2,BB,0,A,28,2017,September,4,Online TA,0,0,0,90.25,1,0
INN29878,2,0,1,0,BB,0,A,263,2017,September,21,Offline TA/TO,0,0,0,67.0,0,0
INN29894,1,0,2,1,BB,0,A,17,2017,September,20,Corporate,0,0,0,65.0,0,0
INN29968,2,1,0,3,BB,0,A,12,2017,September,1,Offline TA/TO,0,0,0,98.5,1,0
INN29992,2,0,0,2,BB,0,A,86,2017,September,24,Offline TA/TO,0,0,0,105.0,0,0
INN30015,1,0,0,2,BB,0,A,1,2017,September,9,Corporate,0,0,0,90.0,0,0
INN30034,1,0,2,3,BB,0,A,65,2017,September,25,Online TA,0,0,0,118.14,1,0
INN30040,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN30042,2,0,1,2,BB,0,A,22,2017,September,4,Online TA,0,0,0,76.81,0,0
INN30104,2,0,2,1,BB,0,A,26,2017,September,12,Online TA,0,0,0,124.0,3,0
INN30108,2,0,1,2,BB,0,A,0,2017,September,21,Online TA,0,0,0,124.0,0,0
INN30109,2,0,2,4,HB,0,A,327,2017,September,9,Offline TA/TO,0,0,0,88.0,0,0
INN30128,1,0,0,1,BB,0,A,1,2017,September,1,Complementary,0,0,0,0.0,1,0
INN30164,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN30167,2,0,0,1,BB,0,A,5,2017,September,5,Online TA,0,0,0,124.0,1,1
INN30177,2,0,0,3,BB,0,A,6,2017,September,3,Online TA,0,0,0,117.67,2,0
INN30179,2,0,2,1,BB,1,A,44,2017,September,12,Online TA,0,0,0,120.6,2,0
INN30182,1,0,0,1,BB,0,A,2,2017,September,5,Offline TA/TO,0,0,0,75.0,0,0
INN30186,2,0,1,1,BB,0,A,19,2017,September,21,Online TA,0,0,0,124.0,0,0
INN30225,2,0,1,1,BB,0,A,19,2017,September,21,Offline TA/TO,0,0,0,48.0,0,1
INN30232,2,1,2,4,BB,0,A,72,2017,September,19,Offline TA/TO,0,0,0,71.4,1,0
INN30250,2,0,0,2,HB,0,A,30,2017,September,30,Offline TA/TO,0,0,0,121.0,0,0
INN30262,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,0
INN30273,2,0,0,3,BB,0,A,23,2017,September,30,Online TA,0,0,0,111.33,1,0
INN30275,2,0,0,4,SC,0,A,18,2017,September,9,Online TA,0,0,0,93.0,0,1
INN30288,2,0,0,3,BB,0,A,21,2017,September,3,Online TA,0,0,0,105.0,2,0
INN30294,2,0,0,3,BB,0,A,162,2017,September,17,Offline TA/TO,0,0,0,35.0,0,0
INN30357,2,0,0,1,BB,0,B,9,2017,September,5,Complementary,0,0,0,0.0,1,0
INN30361,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN30370,1,1,0,1,BB,0,A,5,2017,September,2,Offline TA/TO,0,0,0,60.0,1,0
INN30380,1,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,80.0,0,0
INN30390,2,0,0,3,BB,0,D,97,2017,September,17,Online TA,0,0,0,102.0,0,1
INN30407,2,0,1,2,BB,0,A,19,2017,September,14,Online TA,0,0,0,105.0,2,0
INN30412,2,0,0,2,BB,0,A,86,2017,September,9,Corporate,0,0,0,95.0,0,0
INN30427,2,0,2,3,BB,0,A,7,2017,September,12,Online TA,0,0,0,142.6,1,0
INN30439,2,0,0,3,BB,0,A,173,2017,September,8,Online TA,0,0,0,85.0,0,1
INN30442,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN30468,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN30479,2,0,1,2,BB,0,A,237,2017,September,14,Online TA,0,0,0,89.25,0,1
INN30484,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN30486,2,0,1,3,BB,0,A,14,2017,September,7,Online TA,0,0,0,109.75,2,0
INN30511,2,0,2,4,BB,0,A,5,2017,September,10,Online TA,0,0,0,134.83,0,0
INN30545,2,0,2,2,BB,0,A,56,2017,September,25,Offline TA/TO,0,0,0,185.0,0,0
INN30551,2,0,1,2,BB,0,A,256,2017,September,14,Offline TA/TO,0,0,0,76.67,0,0
INN30559,2,0,0,3,BB,0,A,1,2017,September,3,Online TA,0,0,0,130.33,0,0
INN30583,2,0,2,4,BB,0,A,26,2017,September,5,Online TA,0,0,0,116.85,1,1
INN30653,2,0,0,1,BB,0,A,43,2017,September,17,Online TA,0,0,0,94.5,2,0
INN30723,2,0,1,3,BB,0,D,6,2017,September,7,Online TA,0,0,0,77.57,1,0
INN30733,2,0,0,2,BB,0,A,27,2017,September,30,Offline TA/TO,0,0,0,108.0,0,0
INN30745,2,0,0,1,BB,0,E,3,2017,September,12,Complementary,0,0,0,0.0,0,0
INN30751,2,0,1,4,BB,0,D,28,2017,September,21,Offline TA/TO,0,0,0,68.0,1,0
INN30781,2,0,2,3,BB,0,A,192,2017,September,25,Offline TA/TO,0,0,0,102.0,0,1
INN30789,1,0,2,0,BB,0,A,3,2017,September,27,Corporate,1,1,2,65.0,0,0
INN30791,1,0,2,4,BB,0,A,219,2017,September,4,Offline TA/TO,0,0,0,78.33,0,0
INN30796,2,0,1,2,BB,0,A,9,2017,September,7,Online TA,0,0,0,161.33,0,0
INN30819,2,0,3,10,BB,0,A,6,2017,September,1,Online TA,0,0,0,116.62,1,1
INN30825,2,0,0,1,HB,0,A,1,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN30833,2,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,112.2,0,0
INN30839,1,0,0,2,BB,0,A,8,2017,September,1,Online TA,0,0,0,73.15,0,0
INN30853,2,0,2,5,BB,0,A,68,2017,September,12,Online TA,0,0,0,96.17,2,0
INN30874,2,2,1,3,BB,0,F,13,2017,September,14,Online TA,0,0,0,174.0,4,0
INN30895,2,0,1,2,BB,0,A,135,2017,September,14,Offline TA/TO,0,0,0,90.0,0,0
INN30902,2,0,2,0,BB,0,A,30,2017,September,13,Online TA,0,0,0,94.5,1,1
INN30919,2,0,2,3,BB,0,D,20,2017,September,20,Online TA,0,0,0,118.15,1,0
INN30974,1,0,0,1,BB,0,A,0,2017,September,8,Corporate,0,0,0,114.0,0,0
INN30985,1,0,0,1,HB,0,A,83,2017,September,30,Offline TA/TO,0,0,0,90.6,0,0
INN30991,2,0,0,2,HB,0,A,74,2017,September,18,Offline TA/TO,0,0,0,109.0,0,0
INN31009,1,0,0,1,BB,0,D,6,2017,September,23,Online TA,0,0,0,0.0,1,0
