Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN03714,2,0,0,1,BB,0,A,0,2018,September,27,Corporate,0,0,0,160.0,0,0
INN03731,2,0,2,2,BB,0,A,240,2018,September,3,Online TA,0,0,0,95.63,1,1
INN03736,2,0,1,2,HB,0,A,418,2018,September,26,Online TA,0,0,0,107.0,0,1
INN03742,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN03744,3,0,1,4,BB,0,D,99,2018,September,5,Online TA,0,0,0,168.3,0,1
INN03746,2,0,0,2,BB,1,A,33,2018,September,15,Online TA,0,0,0,117.33,2,0
INN03753,1,0,0,3,BB,0,A,161,2018,September,8,Online TA,0,0,0,116.1,0,1
INN03764,2,1,2,3,BB,0,F,7,2018,September,9,Online TA,0,0,0,237.0,2,0
INN03782,2,0,1,2,BB,0,A,155,2018,September,2,Online TA,0,0,0,126.9,1,1
INN03786,2,0,1,1,BB,0,D,11,2018,September,5,Online TA,0,0,0,154.0,0,1
INN03799,2,0,0,2,SC,0,A,47,2018,September,9,Online TA,0,0,0,125.1,1,0
INN03840,2,0,0,3,BB,0,A,433,2018,September,8,Online TA,0,0,0,70.0,0,1
INN03855,2,0,2,3,BB,0,D,46,2018,September,9,Online TA,0,0,0,158.4,0,0
INN03862,2,0,0,3,SC,0,A,126,2018,September,8,Online TA,0,0,0,118.8,0,1
INN03916,3,0,1,0,BB,0,D,25,2018,September,18,Online TA,0,0,0,185.0,0,0
INN03923,2,1,2,2,BB,0,A,141,2018,September,4,Online TA,0,0,0,149.85,2,0
INN03924,1,0,1,3,BB,0,D,58,2018,September,8,Offline TA/TO,0,0,0,90.95,1,0
INN03927,1,0,1,2,BB,0,A,31,2018,September,16,Offline TA/TO,0,0,0,70.0,0,0
INN03949,2,0,0,2,HB,0,A,346,2018,September,13,Online TA,0,0,0,115.0,1,1
INN03964,2,0,1,2,BB,0,A,418,2018,September,26,Online TA,0,0,0,75.0,0,1
INN03968,2,0,2,0,BB,0,D,12,2018,September,25,Online TA,0,0,0,164.0,0,1
INN03977,2,0,2,3,BB,0,D,62,2018,September,18,Online TA,0,0,0,149.4,0,0
INN03994,2,0,0,1,SC,0,A,6,2018,September,16,Online TA,0,0,0,149.0,1,0
INN04001,2,0,0,4,BB,0,A,44,2018,September,20,Online TA,0,0,0,101.52,0,0
INN04007,2,0,1,2,BB,0,A,159,2018,September,19,Online TA,0,0,0,144.0,0,1
INN04010,2,2,2,5,BB,1,F,61,2018,September,7,Online TA,0,0,0,207.64,1,0
INN04045,2,0,1,4,BB,0,A,0,2018,September,12,Offline TA/TO,0,0,0,120.0,0,0
INN04059,2,0,1,2,BB,0,A,163,2018,September,12,Online TA,0,0,0,126.9,2,1
INN04077,2,0,2,3,BB,0,A,159,2018,September,16,Online TA,0,0,0,130.14,2,1
INN04099,3,0,0,4,BB,0,F,31,2018,September,7,Online TA,0,0,0,152.81,1,1
INN04112,2,0,0,3,BB,0,A,433,2018,September,8,Online TA,0,0,0,70.0,0,1
INN04148,2,0,2,2,BB,0,A,147,2018,September,25,Online TA,0,0,0,129.6,2,0
INN04197,2,0,0,3,BB,0,E,222,2018,September,14,Online TA,0,0,0,116.1,0,1
INN04200,3,0,1,3,BB,0,A,35,2018,September,5,Online TA,0,0,0,118.8,0,0
INN04203,2,0,2,1,HB,0,A,220,2018,September,17,Online TA,0,0,0,156.0,1,1
INN04207,3,0,1,3,BB,0,D,69,2018,September,8,Online TA,0,0,0,168.3,2,0
INN04216,1,0,1,0,SC,0,A,32,2018,September,25,Online TA,0,0,0,99.0,2,0
INN04239,2,0,0,2,BB,0,A,48,2018,September,14,Offline TA/TO,0,0,0,130.0,0,0
INN04242,2,0,1,1,BB,0,D,60,2018,September,3,Online TA,0,0,0,123.3,1,1
INN04253,1,0,2,1,SC,0,A,8,2018,September,3,Online TA,0,0,0,87.53,1,0
INN04270,2,0,2,5,BB,0,A,299,2018,September,17,Online TA,0,0,0,100.3,0,1
INN04287,1,0,0,1,BB,0,A,2,2018,September,21,Corporate,0,0,0,169.0,0,1
INN04299,2,0,2,0,BB,0,A,25,2018,September,11,Online TA,0,0,0,88.0,0,0
INN04304,2,0,2,0,SC,0,A,29,2018,September,18,Online TA,0,0,0,122.55,0,1
INN04329,2,0,2,2,BB,0,D,44,2018,September,25,Online TA,0,0,0,149.4,2,0
INN04357,2,0,2,3,BB,0,D,130,2018,September,10,Offline TA/TO,0,0,0,99.95,0,0
INN04389,2,1,0,1,SC,0,A,4,2018,September,20,Offline TA/TO,0,0,0,152.2,0,0
INN04401,2,0,1,0,BB,0,A,19,2018,September,19,Online TA,0,0,0,118.15,0,1
INN04416,1,0,0,1,BB,0,A,2,2018,September,22,Online TA,0,0,0,194.0,3,0
INN04421,2,0,2,2,BB,0,A,179,2018,September,30,Online TA,0,0,0,113.4,0,1
INN04438,2,0,2,5,BB,0,B,32,2018,September,13,Online TA,0,0,0,137.52,0,1
INN04439,2,0,0,3,BB,0,D,57,2018,September,6,Online TA,0,0,0,124.2,0,1
INN04458,2,2,2,1,BB,0,F,5,2018,September,3,Online TA,0,0,0,209.7,1,0
INN04472,2,0,2,3,BB,0,A,144,2018,September,23,Online TA,0,0,0,129.6,2,0
INN04479,2,0,1,3,SC,0,A,173,2018,September,1,Online TA,0,0,0,84.43,1,0
INN04486,2,0,0,1,BB,0,A,0,2018,September,15,Online TA,0,0,0,179.0,2,0
INN04505,2,0,2,0,SC,1,A,21,2018,September,11,Online TA,0,0,0,98.0,2,0
INN04525,2,0,0,1,BB,0,A,1,2018,September,29,Online TA,0,0,0,106.2,1,0
INN04533,2,0,0,1,BB,0,D,12,2018,September,9,Online TA,0,0,0,154.0,0,1
INN04538,2,0,1,2,BB,0,A,280,2018,September,19,Online TA,0,0,0,110.0,0,1
INN04539,2,0,0,1,SC,0,A,17,2018,September,2,Online TA,0,0,0,118.0,0,0
INN04560,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN04569,2,0,2,0,BB,0,A,20,2018,September,25,Offline TA/TO,0,0,0,85.5,1,0
INN04571,2,0,1,3,SC,0,A,5,2018,September,8,Online TA,0,0,0,141.5,2,0
INN04592,1,0,2,0,BB,0,A,0,2018,September,18,Complementary,0,0,0,0.0,0,0
INN04596,1,0,0,1,BB,0,A,84,2018,September,7,Corporate,1,1,8,65.0,0,0
INN04598,2,0,1,2,HB,0,A,315,2018,September,30,Online TA,0,0,0,160.0,0,1
INN04621,2,0,0,2,BB,0,A,235,2018,September,28,Online TA,0,0,0,97.71,0,1
INN04638,2,0,1,0,SC,0,A,23,2018,September,12,Online TA,0,0,0,68.53,1,0
INN04640,1,0,0,2,BB,0,D,2,2018,September,30,Online TA,0,0,0,205.0,2,0
INN04653,2,0,2,0,BB,0,A,1,2018,September,11,Offline TA/TO,1,1,0,105.0,1,0
INN04657,2,0,0,5,BB,0,A,230,2018,September,6,Online TA,0,0,0,137.0,1,1
INN04678,2,0,1,2,HB,0,A,315,2018,September,30,Online TA,0,0,0,160.0,0,1
INN04683,2,0,0,3,BB,0,A,328,2018,September,29,Online TA,0,0,0,95.4,0,1
INN04690,2,0,0,3,BB,0,D,85,2018,September,8,Online TA,0,0,0,149.4,3,0
INN04693,2,0,0,4,BB,0,D,47,2018,September,7,Online TA,0,0,0,139.95,0,0
INN04698,2,0,0,2,BB,0,D,60,2018,September,2,Online TA,0,0,0,123.3,0,1
INN04700,1,0,1,0,BB,0,A,25,2018,September,12,Online TA,0,0,0,108.0,2,0
INN04718,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN04724,2,0,0,1,SC,0,A,1,2018,September,22,Online TA,0,0,0,129.56,0,0
INN04741,2,0,0,3,BB,0,D,130,2018,September,29,Online TA,0,0,0,139.5,2,1
INN04749,2,0,0,2,HB,0,A,346,2018,September,13,Online TA,0,0,0,115.0,1,1
INN04750,2,1,2,5,BB,0,A,150,2018,September,18,Online TA,0,0,0,91.12,0,0
INN04755,2,0,0,3,BB,0,A,433,2018,September,8,Online TA,0,0,0,70.0,0,1
INN04762,2,0,1,3,BB,0,D,14,2018,September,26,Online TA,0,0,0,164.0,1,1
INN04787,1,0,1,0,SC,0,B,3,2018,September,26,Online TA,0,0,0,195.0,0,0
INN04799,2,0,0,3,BB,0,A,183,2018,September,8,Online TA,0,0,0,110.0,1,1
INN04805,2,0,0,3,BB,0,A,119,2018,September,22,Online TA,0,0,0,129.6,2,0
INN04815,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN04820,3,0,0,2,BB,0,D,141,2018,September,23,Online TA,0,0,0,163.8,1,0
INN04831,2,0,1,2,BB,0,A,98,2018,September,16,Offline TA/TO,0,0,0,80.75,0,0
INN04838,1,0,0,3,SC,0,A,65,2018,September,27,Online TA,0,0,0,125.1,1,0
INN04850,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN04862,3,0,2,5,BB,0,A,120,2018,September,11,Online TA,0,0,0,129.81,1,0
INN04867,2,0,2,5,BB,0,A,198,2018,September,27,Online TA,0,0,0,112.56,1,1
INN04888,2,0,1,1,BB,0,A,33,2018,September,10,Online TA,0,0,0,144.9,1,0
INN04924,2,0,0,1,SC,0,A,41,2018,September,2,Online TA,0,0,0,99.0,0,0
INN04955,2,0,0,2,HB,0,A,346,2018,September,13,Online TA,0,0,0,115.0,1,1
INN04957,2,0,2,2,BB,0,A,51,2018,September,10,Offline TA/TO,0,0,0,85.5,1,0
INN04959,3,0,0,3,BB,0,D,76,2018,September,15,Online TA,0,0,0,168.3,3,0
INN04961,2,0,1,2,HB,0,A,418,2018,September,26,Online TA,0,0,0,107.0,0,1
INN04966,2,2,1,2,BB,0,F,26,2018,September,19,Online TA,0,0,0,232.33,0,1
INN04968,2,1,1,3,BB,0,A,35,2018,September,5,Online TA,0,0,0,127.44,1,0
INN04975,2,0,2,3,BB,0,D,35,2018,September,25,Online TA,0,0,0,137.34,2,0
INN04980,2,0,1,3,BB,0,A,332,2018,September,22,Online TA,0,0,0,77.23,2,0
INN04984,2,0,0,2,BB,1,A,166,2018,September,30,Online TA,0,0,0,99.78,1,0
INN04995,2,0,2,2,BB,0,D,21,2018,September,2,Online TA,0,0,0,141.0,1,1
INN04998,2,0,0,1,SC,0,A,73,2018,September,15,Corporate,0,0,0,100.0,1,1
INN05003,2,0,0,2,SC,0,A,31,2018,September,8,Online TA,0,0,0,112.59,2,0
INN05020,2,0,1,2,HB,0,A,315,2018,September,30,Online TA,0,0,0,160.0,0,1
INN05029,2,0,0,4,HB,0,A,100,2018,September,28,Offline TA/TO,0,0,0,140.0,1,0
INN05042,3,0,2,5,BB,0,A,196,2018,September,12,Online TA,0,0,0,105.4,0,1
INN05046,2,1,0,2,BB,0,D,70,2018,September,15,Online TA,0,0,0,166.9,0,1
INN05062,2,0,0,3,BB,0,A,183,2018,September,8,Online TA,0,0,0,110.0,0,1
INN05065,2,0,0,3,BB,0,D,65,2018,September,7,Online TA,0,0,0,136.8,0,1
INN05098,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN05103,2,0,0,4,BB,0,D,39,2018,September,27,Online TA,0,0,0,128.99,1,1
INN05138,2,0,1,2,BB,0,A,243,2018,September,9,Online TA,0,0,0,106.2,2,1
INN05140,2,0,1,2,BB,0,A,80,2018,September,19,Offline TA/TO,0,0,0,144.0,0,0
INN05151,1,0,1,2,BB,0,A,91,2018,September,30,Offline TA/TO,0,0,0,75.0,0,0
INN05202,2,0,0,1,SC,0,A,21,2018,September,29,Online TA,0,0,0,99.33,1,0
INN05206,2,0,2,0,BB,0,A,0,2018,September,11,Online TA,0,0,0,155.0,1,0
INN05213,2,2,0,3,BB,0,F,27,2018,September,20,Online TA,0,0,0,212.1,1,1
INN05214,2,1,0,1,BB,0,A,155,2018,September,8,Online TA,0,0,0,143.1,2,1
INN05219,2,0,2,0,BB,0,D,29,2018,September,4,Online TA,0,0,0,130.15,1,1
INN05231,2,0,0,4,HB,0,A,296,2018,September,21,Online TA,0,0,0,117.0,1,1
INN05232,1,0,1,0,BB,0,A,88,2018,September,12,Offline TA/TO,0,0,0,85.0,1,0
INN05239,2,0,0,3,BB,0,A,144,2018,September,22,Online TA,0,0,0,129.6,1,0
INN05264,3,0,1,1,BB,0,A,27,2018,September,26,Online TA,0,0,0,140.2,0,1
INN05266,2,2,1,2,HB,0,F,31,2018,September,2,Online TA,0,0,0,233.1,1,0
INN05267,2,0,1,4,BB,0,D,60,2018,September,12,Online TA,0,0,0,168.3,4,0
INN05272,2,0,0,2,SC,0,A,11,2018,September,2,Online TA,0,0,0,124.0,1,0
INN05274,2,0,2,2,BB,0,E,188,2018,September,4,Online TA,0,0,0,112.01,1,1
INN05276,2,0,1,3,BB,0,D,66,2018,September,8,Online TA,0,0,0,149.4,0,1
INN05277,2,0,1,3,BB,0,A,250,2018,September,26,Online TA,0,0,0,95.0,0,1
INN05283,2,0,0,1,BB,0,A,116,2018,September,23,Online TA,0,0,0,135.9,2,0
INN05284,2,0,1,1,BB,0,A,113,2018,September,24,Online TA,0,0,0,135.9,0,1
INN05288,2,0,1,2,HB,0,A,315,2018,September,30,Online TA,0,0,0,160.0,0,1
INN05290,2,0,0,2,SC,0,A,29,2018,September,9,Online TA,0,0,0,132.05,0,1
INN05292,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN05298,2,0,2,5,BB,0,E,115,2018,September,29,Online TA,0,0,0,114.36,1,0
INN05302,2,0,2,1,BB,0,D,37,2018,September,10,Online TA,0,0,0,149.4,2,0
INN05307,2,0,2,4,BB,0,A,263,2018,September,29,Online TA,0,0,0,100.3,0,1
INN05315,2,0,0,1,BB,0,D,64,2018,September,16,Online TA,0,0,0,149.4,0,1
INN05323,2,0,0,2,BB,0,D,44,2018,September,27,Online TA,0,0,0,149.4,1,1
INN05336,2,0,1,3,BB,0,A,201,2018,September,8,Online TA,0,0,0,119.85,2,1
INN05354,1,0,2,0,BB,0,A,42,2018,September,18,Online TA,0,0,0,130.5,1,1
INN05358,2,0,0,1,BB,0,A,238,2018,September,9,Offline TA/TO,0,0,0,80.75,0,0
INN05370,1,0,1,2,BB,0,A,3,2018,September,12,Corporate,1,0,1,67.0,1,0
INN05371,1,0,0,2,BB,0,D,62,2018,September,27,Online TA,0,0,0,115.04,1,0
INN05374,1,0,1,0,SC,0,A,28,2018,September,26,Online TA,0,0,0,104.0,1,0
INN05386,2,0,0,1,BB,0,A,193,2018,September,3,Online TA,0,0,0,108.9,1,1
INN05406,2,0,1,4,BB,0,D,159,2018,September,28,Online TA,0,0,0,133.2,1,1
INN05415,2,0,1,1,SC,0,A,42,2018,September,19,Online TA,0,0,0,112.59,1,1
INN05420,2,0,2,0,BB,0,A,48,2018,September,11,Offline TA/TO,0,0,0,85.5,0,0
INN05425,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN05432,2,0,1,0,BB,0,A,62,2018,September,4,Online TA,0,0,0,109.8,0,1
INN05446,1,0,1,4,BB,0,G,29,2018,September,28,Online TA,0,0,0,279.2,1,1
INN05468,2,0,2,2,SC,0,A,186,2018,September,30,Online TA,0,0,0,102.6,2,1
INN05476,2,0,1,4,BB,0,A,114,2018,September,12,Online TA,0,0,0,129.6,1,0
INN05502,2,2,0,1,BB,0,E,32,2018,September,2,Online TA,0,0,0,198.9,0,1
INN05521,2,0,0,2,BB,0,D,64,2018,September,16,Online TA,0,0,0,149.4,1,0
INN05522,2,0,2,5,BB,0,A,151,2018,September,4,Online TA,0,0,0,126.9,2,1
INN05540,2,0,0,3,BB,0,A,183,2018,September,8,Online TA,0,0,0,110.0,1,1
INN05549,1,0,0,1,SC,0,A,21,2018,September,28,Online TA,0,0,0,129.0,2,0
INN05561,1,0,0,1,BB,0,A,105,2018,September,28,Corporate,1,1,11,65.0,0,0
INN05576,2,0,0,3,BB,0,D,130,2018,September,29,Online TA,0,0,0,139.5,2,0
INN05577,3,0,1,0,BB,0,D,119,2018,September,19,Online TA,0,0,0,162.0,1,0
INN05578,2,0,0,2,BB,0,A,226,2018,September,16,Online TA,0,0,0,126.9,1,1
INN05598,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN05612,2,0,1,2,SC,0,A,65,2018,September,5,Online TA,0,0,0,91.2,0,1
INN05631,2,0,1,1,SC,1,A,5,2018,September,17,Online TA,0,0,0,154.0,4,0
INN05641,2,0,2,2,BB,0,A,179,2018,September,30,Online TA,0,0,0,113.4,0,1
INN05664,2,0,2,5,BB,0,D,65,2018,September,15,Online TA,0,0,0,149.4,3,0
INN05693,2,0,0,3,BB,0,A,433,2018,September,8,Online TA,0,0,0,70.0,0,1
INN05716,2,0,0,2,BB,0,B,38,2018,September,16,Online TA,0,0,0,137.52,0,0
INN05717,2,0,1,0,BB,0,A,150,2018,September,26,Offline TA/TO,0,0,0,80.75,0,0
INN05735,1,0,0,2,BB,0,A,37,2018,September,8,Offline TA/TO,0,0,0,90.0,0,0
INN05739,2,0,0,2,HB,0,A,286,2018,September,16,Online TA,0,0,0,117.0,1,1
INN05752,2,0,0,1,BB,0,A,3,2018,September,15,Online TA,0,0,0,178.0,1,0
INN05754,2,0,0,2,SC,1,A,19,2018,September,23,Online TA,0,0,0,158.0,3,0
INN05777,2,0,1,2,BB,0,A,91,2018,September,30,Online TA,0,0,0,80.0,0,1
INN05809,2,0,1,1,BB,0,D,55,2018,September,3,Online TA,0,0,0,123.3,2,0
INN05812,1,0,0,2,BB,0,A,254,2018,September,23,Online TA,0,0,0,119.7,0,1
INN05843,2,0,2,1,BB,0,A,35,2018,September,25,Online TA,0,0,0,117.0,2,0
INN05854,2,0,0,3,BB,0,D,5,2018,September,13,Online TA,0,0,0,184.0,1,0
INN05856,2,0,1,2,HB,0,A,315,2018,September,30,Online TA,0,0,0,160.0,0,1
INN05857,2,0,1,0,BB,0,A,34,2018,September,18,Offline TA/TO,0,0,0,85.5,0,0
INN05887,2,1,0,1,BB,0,A,6,2018,September,15,Online TA,0,0,0,187.0,2,0
INN05899,2,0,0,1,BB,0,A,245,2018,September,15,Online TA,0,0,0,81.77,1,1
INN05909,2,0,2,2,BB,0,A,174,2018,September,2,Online TA,0,0,0,119.85,1,1
INN05923,2,0,1,2,BB,0,A,280,2018,September,19,Online TA,0,0,0,110.0,0,1
INN05924,2,0,0,2,BB,0,A,57,2018,September,21,Offline TA/TO,0,0,0,101.52,0,0
INN05936,2,0,0,5,HB,0,A,230,2018,September,6,Online TA,0,0,0,137.0,0,1
INN05941,2,0,0,3,BB,0,D,81,2018,September,8,Online TA,0,0,0,149.4,1,1
INN05946,2,0,1,1,SC,0,A,40,2018,September,10,Online TA,0,0,0,134.1,1,0
INN05954,2,0,1,2,BB,0,A,31,2018,September,16,Online TA,0,0,0,75.0,0,1
INN05958,3,0,2,2,BB,0,D,151,2018,September,23,Online TA,0,0,0,162.0,1,1
INN06010,2,1,1,2,SC,0,A,18,2018,September,16,Online TA,0,0,0,112.72,1,0
INN06023,1,0,0,1,BB,0,A,2,2018,September,15,Online TA,0,0,0,163.0,0,0
INN06036,2,0,0,3,BB,0,A,271,2018,September,21,Online TA,0,0,0,101.33,1,1
INN06055,1,0,1,2,BB,0,B,192,2018,September,5,Corporate,0,0,0,106.0,0,1
INN06058,2,0,1,3,BB,0,A,105,2018,September,29,Offline TA/TO,0,0,0,96.9,5,0
INN06066,2,0,1,2,BB,0,D,63,2018,September,12,Online TA,0,0,0,149.4,2,0
INN06069,2,0,1,1,SC,0,A,24,2018,September,26,Online TA,0,0,0,107.1,0,1
INN06080,2,0,1,1,BB,0,A,51,2018,September,26,Online TA,0,0,0,135.9,2,0
INN06083,2,0,1,4,BB,0,A,135,2018,September,14,Online TA,0,0,0,80.75,2,1
INN06095,2,0,0,2,BB,0,A,317,2018,September,15,Online TA,0,0,0,120.0,0,1
INN06119,2,0,0,1,BB,0,D,54,2018,September,30,Online TA,0,0,0,132.3,1,0
INN06125,2,0,0,3,BB,0,A,271,2018,September,21,Online TA,0,0,0,101.33,1,1
INN06134,2,0,2,2,BB,0,A,179,2018,September,30,Online TA,0,0,0,113.4,0,1
INN06139,2,0,2,2,BB,0,D,92,2018,September,9,Online TA,0,0,0,149.4,0,1
INN06141,1,0,0,2,BB,0,A,91,2018,September,14,Corporate,1,1,9,65.0,0,0
INN06152,3,0,1,5,BB,0,D,123,2018,September,20,Online TA,0,0,0,162.0,1,1
INN06158,2,0,1,1,SC,0,A,24,2018,September,26,Online TA,0,0,0,107.1,0,1
INN06159,2,0,1,3,SC,0,A,107,2018,September,5,Online TA,0,0,0,118.8,1,1
INN06166,2,0,2,2,SC,0,A,174,2018,September,4,Online TA,0,0,0,109.65,0,1
INN06187,2,0,2,5,BB,0,D,38,2018,September,24,Online TA,0,0,0,146.96,0,1
INN06202,2,0,1,0,BB,0,A,23,2018,September,5,Online TA,0,0,0,93.94,0,1
INN06215,2,0,0,3,BB,0,A,183,2018,September,8,Online TA,0,0,0,110.0,1,1
INN06222,2,0,1,2,BB,0,A,159,2018,September,19,Online TA,0,0,0,144.0,0,1
INN06228,2,0,1,3,BB,0,A,91,2018,September,26,Offline TA/TO,0,0,0,95.0,1,0
INN06229,2,0,1,2,HB,0,A,315,2018,September,30,Online TA,0,0,0,160.0,0,1
INN06243,2,0,1,3,BB,0,D,4,2018,September,12,Online TA,0,0,0,179.0,1,0
INN06244,2,0,0,1,SC,0,A,12,2018,September,8,Online TA,0,0,0,129.0,2,0
INN06274,2,0,2,2,BB,0,D,242,2018,September,10,Online TA,0,0,0,108.8,0,1
INN06276,2,0,0,4,HB,0,A,296,2018,September,21,Online TA,0,0,0,117.0,1,1
INN06306,2,0,0,1,BB,0,A,20,2018,September,21,Offline TA/TO,0,0,0,85.5,0,0
INN06313,2,0,0,3,BB,0,A,183,2018,September,8,Online TA,0,0,0,110.0,1,1
INN06316,2,0,2,4,BB,0,D,20,2018,September,25,Online TA,0,0,0,127.2,3,0
INN06321,2,0,1,3,BB,0,A,250,2018,September,26,Online TA,0,0,0,95.0,0,1
INN06338,1,0,2,2,SC,0,A,230,2018,September,18,Online TA,0,0,0,109.65,0,1
INN06348,2,0,1,3,BB,0,A,26,2018,September,5,Online TA,0,0,0,127.2,0,1
INN06385,1,0,0,2,BB,1,A,1,2018,September,6,Corporate,1,0,3,67.0,0,0
INN06388,2,0,0,3,BB,0,D,117,2018,September,20,Online TA,0,0,0,143.1,0,1
INN06399,2,0,0,1,SC,0,A,244,2018,September,29,Online TA,0,0,0,98.4,2,1
INN06435,2,0,0,1,SC,0,A,13,2018,September,15,Corporate,0,0,0,100.0,1,1
INN06464,2,0,0,3,BB,0,A,271,2018,September,21,Online TA,0,0,0,101.33,1,1
INN06478,2,0,1,3,BB,0,D,60,2018,September,5,Online TA,0,0,0,123.98,1,1
INN06494,2,0,0,2,BB,0,A,3,2018,September,15,Online TA,0,0,0,169.0,1,0
INN06506,2,0,4,10,BB,0,A,204,2018,September,7,Online TA,0,0,0,119.85,1,1
INN06531,2,0,2,1,BB,0,A,62,2018,September,11,Online TA,0,0,0,135.9,0,1
INN06542,1,0,0,2,HB,0,A,286,2018,September,16,Offline TA/TO,0,0,0,91.0,0,0
INN06553,2,0,2,1,HB,0,A,124,2018,September,4,Online TA,0,0,0,163.8,4,0
INN06567,1,0,2,1,BB,0,D,4,2018,September,11,Aviation,0,0,0,110.0,0,0
INN06578,2,0,2,1,SC,0,A,20,2018,September,11,Offline TA/TO,0,0,0,85.0,0,0
INN06579,2,0,1,4,BB,0,A,336,2018,September,21,Offline TA/TO,0,0,0,78.0,0,0
INN06595,2,0,0,2,HB,0,A,346,2018,September,13,Online TA,0,0,0,115.0,1,1
INN06612,2,0,1,4,BB,0,D,57,2018,September,7,Online TA,0,0,0,141.84,2,0
INN06620,2,0,0,2,BB,0,D,64,2018,September,16,Online TA,0,0,0,158.4,1,0
INN06654,2,0,1,2,BB,0,A,280,2018,September,19,Online TA,0,0,0,110.0,0,1
INN06677,1,0,0,1,BB,0,A,4,2018,September,15,Online TA,0,0,0,159.0,0,0
INN06695,0,2,2,5,BB,0,E,179,2018,September,2,Online TA,0,0,0,121.01,0,1
INN06697,2,0,1,2,BB,0,A,205,2018,September,5,Online TA,0,0,0,126.9,2,1
INN06701,1,0,2,3,BB,0,D,36,2018,September,11,Corporate,0,0,0,110.0,0,0
INN06722,2,0,0,1,SC,0,A,19,2018,September,15,Online TA,0,0,0,139.0,2,0
INN06726,2,0,0,2,HB,0,A,346,2018,September,13,Online TA,0,0,0,115.0,1,1
INN06762,2,0,0,3,SC,0,A,28,2018,September,27,Online TA,0,0,0,97.58,1,0
INN06771,2,2,2,3,BB,0,E,41,2018,September,4,Online TA,0,0,0,208.93,0,1
INN06799,2,0,2,0,BB,0,A,30,2018,September,25,Online TA,0,0,0,109.1,1,0
INN06810,2,0,0,1,SC,0,A,1,2018,September,24,Online TA,0,0,0,180.0,0,1
INN06846,2,1,1,0,BB,0,A,11,2018,September,19,Online TA,0,0,0,187.0,2,0
INN06879,2,0,2,1,BB,0,D,44,2018,September,25,Online TA,0,0,0,149.4,0,1
INN06889,1,0,0,3,BB,0,A,221,2018,September,29,Online TA,0,0,0,115.5,2,1
INN06892,2,0,1,4,BB,0,D,40,2018,September,26,Online TA,0,0,0,145.98,1,0
INN06898,1,0,0,2,SC,0,A,5,2018,September,6,Online TA,0,0,0,110.11,1,0
INN06901,2,0,2,2,BB,0,D,51,2018,September,3,Online TA,0,0,0,139.28,0,1
INN06911,3,0,1,1,BB,0,D,168,2018,September,19,Online TA,0,0,0,159.3,0,1
INN06915,2,0,2,8,BB,0,A,200,2018,September,20,Online TA,0,0,0,129.54,0,1
INN06918,2,0,1,3,BB,0,A,250,2018,September,26,Online TA,0,0,0,95.0,0,1
INN06936,2,0,2,0,BB,0,A,30,2018,September,25,Online TA,0,0,0,109.1,1,0
INN06946,2,0,2,5,BB,0,A,163,2018,September,10,Offline TA/TO,0,0,0,96.88,0,0
INN06959,2,0,0,3,SC,1,A,3,2018,September,15,Online TA,0,0,0,161.33,2,0
INN06983,3,0,0,2,BB,0,D,141,2018,September,23,Online TA,0,0,0,163.8,1,0
INN06998,2,0,0,2,BB,0,A,57,2018,September,21,Offline TA/TO,0,0,0,101.52,0,0
INN07004,1,0,0,1,BB,0,A,84,2018,September,7,Corporate,1,3,14,65.0,0,0
INN07012,3,0,0,1,BB,0,D,41,2018,September,1,Online TA,0,0,0,142.2,2,0
INN07025,2,0,1,1,BB,0,A,48,2018,September,19,Online TA,0,0,0,135.9,1,0
INN07046,2,0,2,2,BB,0,A,204,2018,September,3,Offline TA/TO,0,0,0,80.75,2,0
INN07047,2,0,2,2,SC,0,A,228,2018,September,10,Online TA,0,0,0,90.1,1,0
INN07075,2,0,0,2,BB,0,D,9,2018,September,29,Corporate,0,0,0,99.0,0,0
INN07118,2,0,1,2,BB,0,D,140,2018,September,12,Online TA,0,0,0,110.19,3,0
INN07125,2,0,1,3,BB,0,D,65,2018,September,5,Online TA,0,0,0,123.98,0,0
INN07127,1,0,0,3,BB,0,D,13,2018,September,20,Corporate,0,0,0,110.0,0,1
INN07128,3,0,2,2,BB,0,B,27,2018,September,9,Online TA,0,0,0,167.2,0,0
INN07134,2,0,1,5,BB,0,D,64,2018,September,6,Online TA,0,0,0,136.8,0,1
