Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN02981,2,0,0,1,BB,0,D,77,2018,June,28,Online TA,0,0,0,98.41,0,1
INN02983,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN02987,2,0,1,2,BB,0,E,137,2018,June,10,Offline TA/TO,0,0,0,80.75,0,0
INN02989,1,0,0,1,BB,0,A,1,2018,June,7,Corporate,0,0,0,95.0,0,0
INN03006,2,0,1,1,HB,0,D,59,2018,June,4,Online TA,0,0,0,153.09,1,1
INN03009,2,0,0,1,BB,1,A,149,2018,June,3,Online TA,0,0,0,124.2,0,0
INN03026,1,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,90.0,0,0
INN03036,1,0,0,1,SC,0,A,14,2018,June,23,Offline TA/TO,0,0,0,84.0,0,0
INN03045,2,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,120.0,0,1
INN03049,2,0,1,2,SC,0,A,98,2018,June,10,Online TA,0,0,0,116.1,2,0
INN03060,3,0,2,2,BB,0,D,191,2018,June,4,Online TA,0,0,0,101.34,2,1
INN03082,2,1,0,1,BB,0,A,100,2018,June,28,Online TA,0,0,0,130.5,2,1
INN03099,2,0,2,1,SC,0,A,74,2018,June,26,Online TA,0,0,0,91.5,1,0
INN03104,1,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,90.0,0,0
INN03121,2,1,2,1,BB,0,A,23,2018,June,18,Online TA,0,0,0,149.0,0,1
INN03126,1,0,2,0,BB,0,A,1,2018,June,19,Online TA,0,0,0,135.0,0,0
INN03127,1,0,1,1,HB,0,A,247,2018,June,6,Offline TA/TO,0,0,0,90.0,0,0
INN03128,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN03137,2,0,2,2,BB,0,A,62,2018,June,19,Online TA,0,0,0,106.65,0,1
INN03152,2,0,1,2,BB,0,A,69,2018,June,17,Online TA,0,0,0,126.9,0,0
INN03158,2,0,0,2,BB,0,A,112,2018,June,2,Offline TA/TO,0,0,0,100.0,0,0
INN03162,1,0,1,0,SC,0,A,11,2018,June,13,Online TA,0,0,0,83.0,0,0
INN03194,3,0,1,2,BB,0,D,54,2018,June,17,Online TA,0,0,0,159.3,2,0
INN03202,2,0,0,2,BB,0,A,245,2018,June,17,Online TA,0,0,0,75.0,0,1
INN03206,3,0,1,5,BB,0,D,7,2018,June,28,Online TA,0,0,0,182.0,0,0
INN03220,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN03232,2,0,0,1,BB,0,D,54,2018,June,3,Online TA,0,0,0,140.4,0,0
INN03243,2,0,0,1,BB,0,A,27,2018,June,9,Offline TA/TO,0,0,0,120.0,0,0
INN03248,1,0,0,1,BB,0,A,6,2018,June,8,Corporate,1,1,6,65.0,1,0
INN03265,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN03267,1,0,0,2,SC,0,A,2,2018,June,14,Online TA,0,0,0,104.0,1,0
INN03320,1,0,2,1,BB,0,A,38,2018,June,19,Online TA,0,0,0,81.0,0,1
INN03339,2,0,1,3,SC,0,A,233,2018,June,23,Online TA,0,0,0,100.3,0,1
INN03344,2,0,0,2,BB,0,A,12,2018,June,8,Online TA,0,0,0,121.0,1,1
INN03351,3,0,2,5,BB,0,D,111,2018,June,13,Online TA,0,0,0,150.45,2,1
INN03375,2,1,0,3,HB,0,A,150,2018,June,16,Offline TA/TO,0,0,0,90.0,2,0
INN03384,1,0,0,2,BB,0,A,0,2018,June,8,Offline TA/TO,0,0,0,110.0,0,0
INN03399,2,1,2,1,BB,0,A,110,2018,June,26,Online TA,0,0,0,95.0,0,1
INN03426,2,0,2,7,BB,0,A,161,2018,June,28,Online TA,0,0,0,66.53,1,0
INN03441,1,0,0,1,SC,0,A,2,2018,June,30,Online TA,0,0,0,127.0,0,0
INN03447,1,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,75.33,0,0
INN03450,2,0,1,2,BB,0,A,3,2018,June,10,Offline TA/TO,0,0,0,90.67,0,0
INN03458,2,0,1,1,BB,0,D,47,2018,June,4,Online TA,0,0,0,131.4,0,1
INN03501,2,1,0,2,BB,0,D,23,2018,June,17,Online TA,0,0,0,160.5,2,0
INN03505,1,0,0,1,BB,0,A,119,2018,June,7,Offline TA/TO,0,0,0,110.0,0,0
INN03507,2,0,2,2,BB,0,A,71,2018,June,17,Offline TA/TO,0,0,0,80.75,1,0
INN03510,2,0,0,1,SC,0,A,6,2018,June,30,Online TA,0,0,0,139.0,0,1
INN03568,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN03588,2,0,2,1,BB,0,A,40,2018,June,26,Online TA,0,0,0,100.02,0,1
INN03595,2,0,0,3,BB,0,D,8,2018,June,8,Online TA,0,0,0,142.67,0,1
INN03601,2,1,1,2,BB,0,A,290,2018,June,17,Offline TA/TO,0,0,0,89.5,1,0
INN03617,2,0,1,2,BB,0,A,124,2018,June,10,Online TA,0,0,0,126.9,2,0
INN03625,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN03633,2,0,0,3,BB,0,A,213,2018,June,7,Online TA,0,0,0,130.0,0,1
INN03655,1,0,2,1,BB,0,A,3,2018,June,19,Offline TA/TO,0,0,0,76.5,0,0
INN03665,2,0,0,2,HB,0,A,256,2018,June,15,Online TA,0,0,0,115.0,1,1
INN03667,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN03717,0,2,0,1,BB,0,E,3,2018,June,16,Online TA,0,0,0,131.78,0,0
INN03718,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN03738,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN03759,2,0,1,0,BB,0,A,5,2018,June,12,Online TA,0,0,0,131.0,0,0
INN03765,2,0,2,5,BB,0,A,90,2018,June,14,Online TA,0,0,0,130.78,2,1
INN03768,2,0,0,3,BB,0,A,56,2018,June,21,Online TA,0,0,0,76.92,1,0
INN03816,2,1,1,2,BB,0,A,40,2018,June,27,Online TA,0,0,0,128.1,0,1
INN03822,2,0,1,1,BB,0,A,105,2018,June,11,Online TA,0,0,0,126.9,1,0
INN03824,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN03825,2,0,1,3,BB,0,D,37,2018,June,20,Online TA,0,0,0,113.4,0,1
INN03829,1,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,100.0,0,1
INN03874,3,0,1,3,HB,0,D,45,2018,June,27,Online TA,0,0,0,157.68,2,0
INN03894,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN03912,2,0,1,3,BB,0,D,18,2018,June,2,Online TA,0,0,0,140.9,1,0
INN03929,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN03937,2,0,1,2,BB,0,A,207,2018,June,10,Offline TA/TO,0,0,0,80.75,0,0
INN03941,2,0,0,3,BB,0,A,114,2018,June,1,Offline TA/TO,0,0,0,75.0,1,0
INN03960,2,0,1,2,BB,0,A,45,2018,June,20,Online TA,0,0,0,101.7,1,1
INN03987,1,0,2,4,BB,0,A,69,2018,June,12,Online TA,0,0,0,120.0,0,1
INN03991,2,0,1,2,BB,0,A,121,2018,June,24,Online TA,0,0,0,90.0,0,1
INN03997,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN04049,2,0,0,4,BB,0,A,140,2018,June,15,Offline TA/TO,0,0,0,80.75,0,0
INN04062,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN04064,2,0,0,2,HB,0,A,256,2018,June,15,Online TA,0,0,0,112.0,1,1
INN04086,2,0,1,1,HB,0,A,247,2018,June,6,Online TA,0,0,0,115.0,1,1
INN04087,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN04110,3,0,0,4,BB,0,D,87,2018,June,29,Online TA,0,0,0,146.7,1,0
INN04115,1,0,0,2,HB,0,A,256,2018,June,15,Offline TA/TO,0,0,0,90.0,0,0
INN04121,2,0,0,1,BB,0,A,1,2018,June,11,Online TA,0,0,0,121.0,0,0
INN04122,2,0,1,1,BB,0,D,31,2018,June,20,Online TA,0,0,0,107.1,0,1
INN04129,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04140,3,0,0,3,BB,0,D,63,2018,June,8,Online TA,0,0,0,159.3,0,1
INN04142,2,1,1,0,BB,0,A,0,2018,June,26,Online TA,0,0,0,127.0,0,0
INN04154,2,0,0,1,SC,0,A,0,2018,June,9,Online TA,0,0,0,69.01,0,0
INN04155,2,0,2,3,BB,0,A,131,2018,June,19,Online TA,0,0,0,115.94,0,1
INN04164,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN04166,3,0,0,3,BB,0,A,220,2018,June,2,Online TA,0,0,0,105.84,1,1
INN04189,3,0,2,1,BB,0,A,84,2018,June,26,Online TA,0,0,0,103.72,2,0
INN04199,2,0,1,2,SC,0,A,121,2018,June,17,Online TA,0,0,0,116.1,0,0
INN04210,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04226,2,0,0,2,BB,0,A,70,2018,June,3,Offline TA/TO,0,0,0,100.0,0,0
INN04228,2,0,2,5,BB,0,A,202,2018,June,20,Offline TA/TO,0,0,0,80.24,0,0
INN04229,2,0,1,2,SC,0,A,98,2018,June,10,Online TA,0,0,0,116.1,3,0
INN04245,2,0,1,0,SC,0,A,145,2018,June,27,Online TA,0,0,0,85.5,1,0
INN04248,2,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,120.0,0,1
INN04259,2,0,0,4,BB,0,A,104,2018,June,7,Online TA,0,0,0,87.67,2,0
INN04261,1,0,0,2,BB,0,D,12,2018,June,29,Online TA,0,0,0,151.0,2,0
INN04267,2,0,2,0,SC,0,A,172,2018,June,26,Online TA,0,0,0,85.5,0,1
INN04276,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN04309,2,0,0,3,BB,0,A,70,2018,June,9,Online TA,0,0,0,126.9,0,0
INN04315,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN04320,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN04334,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04336,2,0,0,2,BB,0,A,49,2018,June,3,Offline TA/TO,0,0,0,80.75,0,0
INN04344,1,0,0,3,BB,0,A,133,2018,June,9,Online TA,0,0,0,121.5,1,0
INN04345,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN04352,2,0,0,4,SC,0,E,117,2018,June,28,Online TA,0,0,0,97.75,1,0
INN04353,2,0,0,3,BB,0,A,60,2018,June,21,Online TA,0,0,0,99.9,1,0
INN04358,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04362,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04363,2,0,1,1,BB,0,C,116,2018,June,11,Online TA,0,0,0,80.75,0,1
INN04367,3,0,0,3,BB,0,D,1,2018,June,15,Online TA,0,0,0,177.0,4,0
INN04371,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04374,2,0,2,2,BB,0,A,208,2018,June,11,Offline TA/TO,0,0,0,80.24,2,0
INN04398,2,0,0,1,BB,0,A,27,2018,June,9,Offline TA/TO,0,0,0,120.0,0,0
INN04404,1,0,0,2,BB,0,A,20,2018,June,14,Online TA,0,0,0,93.17,1,0
INN04407,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN04408,2,0,2,2,SC,0,A,149,2018,June,26,Online TA,0,0,0,80.75,1,0
INN04424,1,0,1,1,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN04448,2,0,2,0,SC,0,A,2,2018,June,12,Online TA,0,0,0,108.5,2,0
INN04452,2,0,0,1,SC,0,A,43,2018,June,9,Online TA,0,0,0,75.54,1,1
INN04466,2,0,0,2,SC,0,A,85,2018,June,21,Online TA,0,0,0,116.1,1,0
INN04492,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN04500,2,0,0,2,BB,0,A,177,2018,June,3,Online TA,0,0,0,100.0,0,1
INN04515,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN04516,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN04546,1,0,1,3,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN04550,2,0,2,3,SC,0,A,27,2018,June,12,Online TA,0,0,0,105.84,0,1
INN04552,2,0,1,2,BB,0,A,191,2018,June,3,Online TA,0,0,0,132.0,0,1
INN04562,2,0,0,3,BB,0,A,2,2018,June,2,Online TA,0,0,0,12.0,0,0
INN04563,2,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,120.0,0,1
INN04573,1,0,1,1,HB,0,A,247,2018,June,6,Online TA,0,0,0,87.0,0,1
INN04577,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04583,2,0,1,1,HB,0,A,247,2018,June,6,Online TA,0,0,0,115.0,0,1
INN04591,2,0,0,2,BB,0,A,177,2018,June,3,Online TA,0,0,0,100.0,0,1
INN04601,3,0,0,3,BB,0,D,26,2018,June,16,Online TA,0,0,0,177.0,2,0
INN04612,2,1,0,3,BB,0,A,18,2018,June,30,Online TA,0,0,0,169.0,1,0
INN04615,2,0,0,5,BB,0,F,6,2018,June,7,Online TA,0,0,0,213.0,2,0
INN04617,2,0,1,3,SC,0,A,38,2018,June,27,Offline TA/TO,0,0,0,63.75,0,0
INN04625,1,0,2,4,BB,0,A,69,2018,June,12,Online TA,0,0,0,120.0,0,1
INN04626,1,0,0,3,BB,0,A,191,2018,June,23,Offline TA/TO,0,0,0,95.0,0,0
INN04636,3,0,1,3,BB,0,D,117,2018,June,16,Online TA,0,0,0,150.45,0,1
INN04651,2,0,1,2,BB,0,A,273,2018,June,24,Online TA,0,0,0,94.5,0,1
INN04662,2,0,0,3,SC,0,A,50,2018,June,29,Online TA,0,0,0,107.1,0,1
INN04667,2,0,0,3,BB,0,A,136,2018,June,28,Online TA,0,0,0,96.3,0,1
INN04668,2,2,0,1,BB,1,F,238,2018,June,18,Online TA,0,0,0,178.2,1,1
INN04676,2,0,0,2,SC,0,A,63,2018,June,17,Online TA,0,0,0,116.1,0,1
INN04677,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN04680,2,0,0,1,SC,0,A,35,2018,June,21,Online TA,0,0,0,89.1,1,1
INN04687,2,0,2,5,BB,0,A,16,2018,June,30,Online TA,0,0,0,151.0,1,0
INN04701,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN04732,1,0,0,2,BB,0,A,19,2018,June,22,Corporate,0,0,0,90.0,0,0
INN04733,2,0,0,1,SC,0,A,0,2018,June,1,Online TA,0,0,0,116.1,1,0
INN04735,2,2,0,1,BB,0,E,4,2018,June,16,Online TA,0,0,0,263.55,0,1
INN04738,1,0,0,2,HB,0,A,265,2018,June,24,Offline TA/TO,0,0,0,90.0,0,0
INN04742,1,0,0,1,BB,0,A,23,2018,June,15,Online TA,0,0,0,119.85,0,1
INN04748,1,0,2,4,BB,0,A,69,2018,June,12,Online TA,0,0,0,120.0,0,1
INN04761,1,0,1,2,BB,0,A,57,2018,June,10,Offline TA/TO,0,0,0,75.33,1,0
INN04777,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN04796,2,0,2,1,BB,0,A,23,2018,June,18,Online TA,0,0,0,95.83,1,0
INN04817,2,0,0,3,BB,0,A,71,2018,June,28,Online TA,0,0,0,86.25,1,0
INN04826,1,0,0,2,BB,0,A,172,2018,June,24,Online TA,0,0,0,95.0,0,1
INN04827,2,0,2,1,BB,0,A,76,2018,June,19,Online TA,0,0,0,126.9,2,0
INN04856,2,0,0,1,BB,0,A,7,2018,June,23,Online TA,0,0,0,91.0,1,1
INN04879,2,1,0,1,BB,0,D,0,2018,June,7,Online TA,0,0,0,139.0,0,1
INN04886,1,0,0,3,BB,0,D,58,2018,June,1,Online TA,0,0,0,140.4,0,1
INN04887,3,0,1,0,BB,0,D,5,2018,June,13,Online TA,0,0,0,137.0,3,0
INN04889,2,0,0,2,BB,0,A,70,2018,June,3,Offline TA/TO,0,0,0,100.0,0,0
INN04903,1,0,0,2,BB,0,A,192,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN04917,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN04926,2,0,0,4,BB,0,A,119,2018,June,15,Online TA,0,0,0,119.85,1,1
INN04932,2,0,0,2,HB,0,A,256,2018,June,15,Online TA,0,0,0,115.0,1,1
INN04936,2,0,1,0,SC,0,A,20,2018,June,26,Online TA,0,0,0,89.0,1,0
INN04945,2,0,0,1,BB,0,A,27,2018,June,9,Offline TA/TO,0,0,0,120.0,0,0
INN04956,2,0,0,3,BB,0,A,87,2018,June,9,Online TA,0,0,0,97.71,1,0
INN04974,2,1,1,2,BB,0,A,0,2018,June,13,Offline TA/TO,0,0,0,80.75,1,0
INN04981,2,0,0,3,SC,0,A,130,2018,June,2,Online TA,0,0,0,116.1,0,1
INN04990,2,0,0,2,HB,0,A,265,2018,June,24,Online TA,0,0,0,115.0,1,1
INN05000,1,0,0,2,SC,0,A,8,2018,June,14,Online TA,0,0,0,76.08,0,0
INN05017,2,0,2,0,SC,0,A,34,2018,June,26,Online TA,0,0,0,89.1,1,0
INN05049,2,0,0,1,SC,0,A,5,2018,June,2,Online TA,0,0,0,119.0,0,0
INN05064,2,1,0,2,HB,0,A,49,2018,June,22,Online TA,0,0,0,160.65,0,1
INN05084,2,0,1,3,BB,0,A,113,2018,June,30,Online TA,0,0,0,85.0,0,1
INN05089,2,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,120.0,0,1
INN05099,2,0,1,3,SC,0,A,7,2018,June,20,Offline TA/TO,0,0,0,72.25,0,0
INN05104,2,0,2,3,BB,0,A,98,2018,June,5,Online TA,0,0,0,90.97,3,0
INN05108,2,0,0,2,BB,0,A,56,2018,June,21,Online TA,0,0,0,99.9,0,1
INN05114,1,0,0,2,BB,0,A,172,2018,June,24,Online TA,0,0,0,95.0,0,1
INN05123,1,0,0,3,BB,0,D,73,2018,June,16,Online TA,0,0,0,115.04,1,0
INN05135,2,0,1,0,BB,0,A,14,2018,June,26,Online TA,0,0,0,101.0,1,0
INN05149,2,0,0,3,BB,0,A,213,2018,June,7,Online TA,0,0,0,130.0,0,1
INN05153,1,0,2,2,BB,0,D,1,2018,June,11,Online TA,0,0,0,131.0,1,0
INN05155,2,0,1,2,BB,0,A,7,2018,June,3,Online TA,0,0,0,134.33,1,0
INN05156,2,0,0,2,HB,0,A,239,2018,June,15,Online TA,0,0,0,112.2,0,1
INN05157,2,0,0,3,BB,0,D,122,2018,June,30,Offline TA/TO,0,0,0,97.0,2,0
INN05160,2,0,1,2,SC,0,A,20,2018,June,13,Online TA,0,0,0,109.0,1,0
INN05168,2,0,2,1,BB,0,A,75,2018,June,25,Offline TA/TO,0,0,0,80.75,0,0
INN05179,1,0,2,4,BB,0,A,69,2018,June,12,Online TA,0,0,0,120.0,0,1
INN05193,1,0,1,2,BB,0,A,24,2018,June,6,Online TA,0,0,0,120.0,0,1
INN05196,2,0,1,1,BB,0,A,103,2018,June,27,Offline TA/TO,0,0,0,80.75,2,0
INN05197,2,0,1,2,BB,0,A,290,2018,June,17,Online TA,0,0,0,72.0,0,1
INN05237,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN05241,2,0,0,1,BB,0,A,20,2018,June,2,Online TA,0,0,0,121.0,0,1
INN05305,2,0,1,1,BB,0,A,275,2018,June,4,Online TA,0,0,0,62.8,0,1
INN05308,1,0,0,2,BB,0,A,79,2018,June,24,Offline TA/TO,0,0,0,95.0,0,0
INN05316,2,0,0,1,BB,0,A,71,2018,June,9,Online TA,0,0,0,126.9,0,1
INN05318,2,0,0,1,SC,0,A,48,2018,June,21,Online TA,0,0,0,89.1,1,0
INN05320,2,0,1,1,BB,0,A,275,2018,June,4,Online TA,0,0,0,62.8,0,1
INN05321,1,0,2,0,SC,0,A,4,2018,June,26,Online TA,0,0,0,113.0,1,0
INN05327,2,0,0,1,BB,0,D,3,2018,June,10,Online TA,0,0,0,136.0,1,0
INN05345,2,0,0,2,BB,0,A,177,2018,June,3,Online TA,0,0,0,100.0,0,1
INN05348,2,0,2,2,BB,0,A,151,2018,June,3,Online TA,0,0,0,77.23,1,0
INN05355,2,0,1,1,BB,0,A,101,2018,June,27,Online TA,0,0,0,105.3,1,0
INN05359,3,0,2,6,BB,0,A,123,2018,June,28,Online TA,0,0,0,126.86,0,1
INN05369,2,0,0,2,HB,0,A,265,2018,June,24,Online TA,0,0,0,109.0,1,1
INN05381,2,0,1,1,BB,0,F,31,2018,June,20,Online TA,0,0,0,162.35,0,1
INN05382,2,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,130.0,1,0
INN05396,2,0,1,1,BB,0,D,44,2018,June,18,Online TA,0,0,0,96.3,0,1
INN05417,2,0,0,3,SC,0,A,113,2018,June,9,Online TA,0,0,0,116.1,0,0
INN05419,1,0,0,1,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,120.0,0,0
INN05424,2,0,0,3,BB,0,A,87,2018,June,9,Online TA,0,0,0,97.71,0,0
INN05438,2,0,2,4,SC,0,A,126,2018,June,26,Online TA,0,0,0,80.75,1,0
INN05448,2,0,2,2,BB,0,A,208,2018,June,11,Offline TA/TO,0,0,0,80.24,2,0
INN05470,2,0,1,2,SC,0,A,57,2018,June,20,Online TA,0,0,0,68.61,1,0
INN05489,2,0,2,4,BB,0,D,7,2018,June,16,Online TA,0,0,0,156.0,1,1
INN05528,2,0,0,3,BB,0,A,62,2018,June,9,Online TA,0,0,0,117.9,0,1
INN05532,2,0,2,2,BB,0,A,72,2018,June,26,Online TA,0,0,0,75.82,0,0
INN05538,2,0,0,2,HB,0,A,265,2018,June,24,Online TA,0,0,0,115.0,1,1
INN05558,2,0,0,4,BB,0,D,166,2018,June,29,Online TA,0,0,0,99.45,0,1
INN05559,1,0,0,2,HB,0,A,239,2018,June,15,Online TA,0,0,0,90.6,0,1
INN05569,2,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,120.0,0,1
INN05571,1,0,1,2,SC,0,A,120,2018,June,27,Online TA,0,0,0,85.5,0,0
INN05572,2,0,0,2,BB,0,A,112,2018,June,2,Offline TA/TO,0,0,0,100.0,0,0
INN05583,2,0,2,0,SC,0,A,14,2018,June,12,Online TA,0,0,0,109.0,1,0
INN05591,2,0,0,2,BB,0,A,177,2018,June,3,Online TA,0,0,0,100.0,0,1
INN05609,2,0,0,3,BB,0,A,112,2018,June,2,Offline TA/TO,0,0,0,120.0,1,0
INN05616,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN05630,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN05663,1,0,0,1,BB,0,A,27,2018,June,29,Corporate,1,0,7,65.0,1,0
INN05682,2,0,0,2,BB,0,A,107,2018,June,10,Offline TA/TO,0,0,0,130.0,1,0
INN05683,2,0,2,2,BB,0,A,30,2018,June,19,Offline TA/TO,0,0,0,85.5,0,0
INN05685,2,0,1,5,BB,0,A,44,2018,June,28,Online TA,0,0,0,117.9,1,0
INN05703,2,0,0,1,BB,0,D,54,2018,June,4,Online TA,0,0,0,159.3,0,1
INN05711,2,0,1,1,BB,0,D,44,2018,June,18,Offline TA/TO,0,0,0,96.3,0,0
INN05713,2,0,0,3,HB,0,A,150,2018,June,16,Offline TA/TO,0,0,0,90.0,1,0
INN05718,1,0,0,2,BB,0,A,172,2018,June,24,Online TA,0,0,0,95.0,0,1
INN05720,2,0,0,4,BB,0,D,16,2018,June,1,Online TA,0,0,0,135.8,0,0
INN05723,1,0,2,1,BB,0,A,34,2018,June,19,Online TA,0,0,0,81.0,0,1
INN05731,2,1,0,3,BB,0,D,26,2018,June,1,Online TA,0,0,0,153.67,2,0
INN05734,3,0,1,1,BB,0,D,22,2018,June,27,Online TA,0,0,0,187.0,2,0
INN05744,2,0,0,2,HB,0,A,256,2018,June,15,Online TA,0,0,0,115.0,1,1
INN05746,2,0,2,6,BB,0,A,130,2018,June,16,Online TA,0,0,0,117.41,1,0
INN05747,2,0,0,2,BB,0,A,30,2018,June,2,Offline TA/TO,0,0,0,140.0,0,0
INN05757,2,0,2,1,BB,0,A,21,2018,June,12,Online TA,0,0,0,94.35,1,0
INN05761,2,0,0,1,BB,0,A,21,2018,June,9,Online TA,0,0,0,102.85,2,0
INN05762,1,0,0,3,BB,0,A,71,2018,June,14,Offline TA/TO,0,0,0,120.0,0,0
INN05785,1,0,0,1,BB,0,A,20,2018,June,29,Corporate,1,0,1,65.0,0,0
INN05789,1,0,1,2,BB,0,A,118,2018,June,6,Offline TA/TO,0,0,0,110.0,0,0
INN05791,3,0,1,5,BB,0,D,89,2018,June,27,Online TA,0,0,0,143.7,0,1
INN05815,1,0,0,1,BB,0,A,0,2018,June,28,Online TA,0,0,0,143.0,1,0
INN05832,2,0,0,1,BB,0,A,56,2018,June,8,Offline TA/TO,0,0,0,120.0,0,0
INN05840,2,0,1,2,BB,0,A,83,2018,June,10,Online TA,0,0,0,126.9,3,0
INN05855,2,0,1,5,BB,0,D,184,2018,June,6,Online TA,0,0,0,115.32,1,1
INN05866,2,0,1,2,BB,0,A,193,2018,June,20,Online TA,0,0,0,120.0,0,1
INN05867,2,0,0,1,SC,0,A,0,2018,June,16,Online TA,0,0,0,119.0,1,0
INN05898,3,0,2,2,BB,0,D,15,2018,June,17,Online TA,0,0,0,177.0,0,1
INN05907,2,0,1,2,BB,0,A,132,2018,June,27,Online TA,0,0,0,70.44,1,0
INN05912,1,0,0,2,BB,0,A,188,2018,June,15,Online TA,0,0,0,130.0,0,1
INN05913,2,0,0,3,BB,0,D,45,2018,June,8,Online TA,0,0,0,128.4,0,0
INN05940,2,0,2,0,BB,0,D,174,2018,June,5,Online TA,0,0,0,115.2,0,1
INN05948,2,0,1,2,BB,0,A,130,2018,June,27,Online TA,0,0,0,96.3,0,0
INN05966,2,0,1,0,BB,1,A,14,2018,June,26,Online TA,0,0,0,110.0,1,0
INN05978,2,0,0,3,BB,0,D,18,2018,June,16,Online TA,0,0,0,166.0,2,0
INN05986,3,0,1,2,BB,0,D,58,2018,June,10,Online TA,0,0,0,159.3,2,0
INN06026,2,0,0,3,BB,0,A,213,2018,June,7,Online TA,0,0,0,130.0,0,1
