Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN20116,2,0,2,1,SC,0,A,216,2018,December,4,Online TA,0,0,0,67.5,0,1
INN20127,2,0,0,1,BB,0,A,103,2018,December,7,Online TA,0,0,0,93.6,2,1
INN20142,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN20144,2,0,0,2,BB,0,A,17,2018,December,30,Online TA,0,0,0,138.0,2,0
INN20148,2,0,2,7,BB,0,A,35,2018,December,9,Online TA,0,0,0,68.07,1,0
INN20151,2,0,1,2,BB,0,A,29,2018,December,23,Online TA,0,0,0,104.0,0,0
INN20163,2,2,2,1,BB,0,F,107,2018,December,3,Online TA,0,0,0,156.6,1,1
INN20165,2,2,0,1,BB,0,F,1,2018,December,10,Online TA,0,0,0,202.0,0,0
INN20173,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN20243,2,0,0,3,BB,0,A,23,2018,December,8,Online TA,0,0,0,108.67,1,0
INN20283,2,0,1,2,BB,0,D,64,2018,December,26,Online TA,0,0,0,111.6,2,0
INN20302,1,0,0,2,BB,0,D,56,2018,December,6,Online TA,0,0,0,79.0,1,0
INN20311,2,0,2,3,SC,0,A,308,2018,December,29,Online TA,0,0,0,71.91,0,1
INN20353,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN20356,2,0,2,2,SC,0,A,75,2018,December,2,Online TA,0,0,0,74.8,1,0
INN20412,2,1,0,2,BB,0,A,62,2018,December,8,Online TA,0,0,0,118.8,2,0
INN20414,1,0,0,1,BB,0,A,4,2018,December,16,Offline TA/TO,0,0,0,70.0,0,0
INN20426,2,0,1,2,BB,0,A,18,2018,December,30,Offline TA/TO,0,0,0,75.0,1,0
INN20428,2,0,0,2,BB,0,A,35,2018,December,20,Online TA,0,0,0,93.6,0,1
INN20446,2,0,0,1,SC,0,A,4,2018,December,1,Online TA,0,0,0,88.0,0,0
INN20448,2,0,1,3,SC,0,A,33,2018,December,1,Online TA,0,0,0,57.6,3,0
INN20451,2,0,0,3,SC,0,A,41,2018,December,1,Online TA,0,0,0,66.88,0,0
INN20452,1,0,1,4,BB,0,A,38,2018,December,21,Online TA,0,0,0,120.7,1,0
INN20467,2,0,2,3,BB,0,A,22,2018,December,8,Online TA,0,0,0,90.78,1,0
INN20468,2,0,1,3,BB,0,A,6,2018,December,12,Online TA,0,0,0,88.4,1,0
INN20482,3,0,3,8,BB,0,D,190,2018,December,22,Online TA,0,0,0,117.45,0,0
INN20494,2,0,2,2,BB,0,A,10,2018,December,3,Online TA,0,0,0,89.89,1,0
INN20502,2,0,2,2,BB,0,A,57,2018,December,2,Online TA,0,0,0,88.4,1,0
INN20512,2,1,2,3,BB,0,D,23,2018,December,30,Online TA,0,0,0,119.36,3,0
INN20550,2,0,2,2,BB,0,A,32,2018,December,3,Online TA,0,0,0,104.0,0,1
INN20564,3,0,1,1,BB,0,D,267,2018,December,31,Online TA,0,0,0,121.5,0,0
INN20588,1,0,1,1,BB,0,A,34,2018,December,24,Online TA,0,0,0,96.0,0,1
INN20591,3,0,1,2,BB,0,D,103,2018,December,19,Online TA,0,0,0,140.0,1,1
INN20627,1,0,1,0,BB,0,A,3,2018,December,5,Online TA,0,0,0,105.0,0,0
INN20666,1,0,1,2,BB,0,A,33,2018,December,2,Online TA,0,0,0,96.0,2,0
INN20688,2,0,1,4,BB,0,A,36,2018,December,21,Online TA,0,0,0,88.4,2,0
INN20691,2,2,2,3,BB,0,E,110,2018,December,16,Online TA,0,0,0,155.72,2,0
INN20697,2,0,2,2,HB,0,A,40,2018,December,31,Online TA,0,0,0,155.13,0,1
INN20714,3,0,0,3,BB,0,D,116,2018,December,22,Online TA,0,0,0,135.0,2,0
INN20718,2,0,2,2,SC,0,A,52,2018,December,4,Online TA,0,0,0,74.8,0,1
INN20719,3,0,1,2,BB,0,A,18,2018,December,30,Offline TA/TO,0,0,0,93.67,0,0
INN20780,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,1
INN20797,0,3,1,4,HB,0,A,197,2018,December,21,Offline TA/TO,0,0,0,43.8,0,0
INN20806,2,3,0,5,HB,0,F,59,2018,December,13,Online TA,0,0,0,196.35,2,0
INN20872,2,0,0,4,SC,0,A,6,2018,December,28,Online TA,0,0,0,104.2,1,0
INN20882,3,0,1,2,BB,0,D,283,2018,December,23,Online TA,0,0,0,110.7,2,0
INN20883,2,0,0,4,BB,0,A,26,2018,December,14,Online TA,0,0,0,88.4,1,0
INN20930,1,0,0,2,BB,0,A,7,2018,December,13,Corporate,0,0,0,79.0,0,0
INN20936,1,0,1,0,BB,0,A,3,2018,December,19,Online TA,0,0,0,70.0,0,0
INN20939,1,0,1,0,BB,0,A,13,2018,December,5,Online TA,0,0,0,96.0,0,0
INN20949,3,0,0,5,BB,0,D,88,2018,December,6,Online TA,0,0,0,140.0,1,0
INN20965,2,0,0,1,SC,0,A,4,2018,December,16,Online TA,0,0,0,78.0,2,0
INN20970,1,0,1,0,BB,0,A,8,2018,December,12,Online TA,0,0,0,96.0,2,0
INN20971,2,0,0,3,SC,0,A,37,2018,December,28,Online TA,0,0,0,120.0,0,1
INN20980,2,0,1,2,BB,0,D,185,2018,December,16,Online TA,0,0,0,103.5,0,0
INN21016,2,0,0,4,BB,0,D,12,2018,December,28,Online TA,0,0,0,125.8,1,0
INN21041,2,2,0,3,BB,0,F,140,2018,December,27,Online TA,0,0,0,140.98,0,1
INN21055,2,0,0,4,SC,0,A,3,2018,December,21,Online TA,0,0,0,67.57,1,0
INN21084,2,0,1,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,70.0,1,0
INN21094,2,0,2,5,SC,0,A,14,2018,December,28,Online TA,0,0,0,98.11,1,0
INN21114,2,0,0,1,BB,0,A,15,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN21122,2,0,2,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,69.29,1,0
INN21135,2,1,1,3,BB,0,D,124,2018,December,26,Online TA,0,0,0,105.61,2,1
INN21144,2,0,0,3,SC,0,A,14,2018,December,22,Online TA,0,0,0,84.67,0,0
INN21146,2,0,1,2,BB,0,A,52,2018,December,9,Offline TA/TO,0,0,0,72.0,0,0
INN21162,1,0,0,2,BB,0,A,102,2018,December,6,Online TA,0,0,0,86.4,2,1
INN21179,1,0,1,2,SC,0,A,3,2018,December,19,Online TA,0,0,0,79.5,0,0
INN21191,2,0,1,0,BB,0,A,4,2018,December,4,Offline TA/TO,0,0,0,100.0,0,0
INN21194,2,0,0,4,BB,0,D,40,2018,December,7,Online TA,0,0,0,96.91,1,0
INN21201,2,0,0,1,HB,0,A,29,2018,December,17,Online TA,0,0,0,144.0,0,0
INN21207,2,0,2,4,BB,0,A,16,2018,December,7,Online TA,0,0,0,90.38,0,0
INN21210,2,0,1,1,BB,0,D,9,2018,December,31,Online TA,0,0,0,148.0,0,0
INN21216,1,0,0,1,BB,0,A,0,2018,December,20,Offline TA/TO,1,0,6,65.0,2,0
INN21227,2,0,0,3,SC,0,A,53,2018,December,15,Online TA,0,0,0,79.2,0,0
INN21232,2,0,2,2,SC,0,A,10,2018,December,23,Online TA,0,0,0,74.8,1,0
INN21235,2,0,1,2,SC,0,A,46,2018,December,16,Online TA,0,0,0,79.2,1,0
INN21253,2,0,0,3,BB,0,A,213,2018,December,27,Online TA,0,0,0,78.3,0,0
INN21294,2,2,0,4,BB,0,F,24,2018,December,21,Online TA,0,0,0,147.9,1,0
INN21304,2,0,2,0,BB,0,A,7,2018,December,4,Online TA,0,0,0,104.0,2,0
INN21340,2,0,1,3,SC,0,A,105,2018,December,26,Online TA,0,0,0,61.09,1,0
INN21350,3,0,1,3,BB,0,D,28,2018,December,15,Online TA,0,0,0,130.9,2,0
INN21387,2,2,2,1,BB,0,F,5,2018,December,3,Online TA,0,0,0,185.33,0,0
INN21415,3,0,1,2,BB,0,D,103,2018,December,19,Online TA,0,0,0,140.0,1,1
INN21422,1,0,1,0,BB,0,A,8,2018,December,12,Online TA,0,0,0,96.0,2,0
INN21436,1,0,2,4,BB,0,D,18,2018,December,11,Online TA,0,0,0,96.9,0,0
INN21460,2,1,2,2,BB,0,A,52,2018,December,4,Online TA,0,0,0,103.7,3,0
INN21467,2,0,2,1,BB,0,A,83,2018,December,18,Offline TA/TO,0,0,0,75.0,0,0
INN21489,2,0,1,3,HB,0,D,79,2018,December,26,Online TA,0,0,0,137.91,0,1
INN21514,2,0,1,3,BB,0,D,290,2018,December,1,Online TA,0,0,0,86.7,0,1
INN21521,2,0,0,4,BB,0,A,76,2018,December,7,Online TA,0,0,0,88.4,2,0
INN21535,2,0,0,2,SC,0,A,37,2018,December,14,Online TA,0,0,0,88.0,0,1
INN21548,2,0,2,3,BB,0,A,7,2018,December,4,Online TA,0,0,0,88.4,1,0
INN21551,2,0,0,2,BB,0,A,4,2018,December,16,Complementary,0,0,0,0.0,1,0
INN21558,2,0,2,2,BB,0,A,50,2018,December,4,Online TA,0,0,0,88.4,0,0
INN21579,2,0,1,0,SC,0,A,284,2018,December,12,Online TA,0,0,0,67.5,0,1
INN21585,2,1,0,2,BB,0,A,127,2018,December,22,Online TA,0,0,0,106.2,3,0
INN21601,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN21649,2,0,1,2,SC,0,A,86,2018,December,2,Online TA,0,0,0,79.2,1,0
INN21654,2,0,1,2,BB,0,D,18,2018,December,30,Online TA,0,0,0,148.0,2,0
INN21658,2,0,0,5,SC,0,A,225,2018,December,27,Online TA,0,0,0,70.55,3,0
INN21659,2,0,1,1,SC,0,A,28,2018,December,3,Online TA,0,0,0,88.0,1,0
INN21671,3,0,2,5,BB,0,A,246,2018,December,27,Online TA,0,0,0,93.36,2,0
INN21696,1,0,1,4,BB,0,A,21,2018,December,19,Online TA,0,0,0,67.32,0,0
INN21735,2,0,0,4,SC,0,A,47,2018,December,7,Online TA,0,0,0,74.8,1,0
INN21764,3,0,1,3,BB,0,D,101,2018,December,8,Online TA,0,0,0,119.0,2,0
INN21792,1,0,2,1,SC,0,A,116,2018,December,17,Online TA,0,0,0,79.2,2,0
INN21824,2,0,0,4,BB,0,A,41,2018,December,7,Online TA,0,0,0,88.4,2,0
INN21838,2,0,2,1,SC,0,A,32,2018,December,10,Online TA,0,0,0,88.0,1,0
INN21842,2,0,1,3,BB,0,A,21,2018,December,19,Online TA,0,0,0,88.4,0,0
INN21855,2,0,0,1,BB,0,A,14,2018,December,28,Online TA,0,0,0,138.0,1,0
INN21873,2,0,1,4,BB,0,D,66,2018,December,26,Online TA,0,0,0,110.84,0,1
INN21881,1,0,2,1,BB,1,A,11,2018,December,17,Corporate,1,5,57,67.0,2,0
INN21885,2,0,1,0,BB,0,A,1,2018,December,18,Online TA,0,0,0,89.5,1,0
INN21886,3,0,0,3,BB,0,D,34,2018,December,14,Online TA,0,0,0,138.6,1,0
INN21890,2,0,2,5,BB,0,A,242,2018,December,27,Online TA,0,0,0,58.36,1,1
INN21896,2,1,0,1,SC,0,A,36,2018,December,27,Online TA,0,0,0,88.0,1,0
INN21901,3,0,0,3,BB,0,B,103,2018,December,27,Offline TA/TO,0,0,0,113.05,1,0
INN21972,3,0,2,3,BB,0,D,105,2018,December,1,Online TA,0,0,0,116.8,2,0
INN22014,2,0,0,2,BB,0,A,38,2018,December,2,Corporate,0,0,0,85.0,0,0
INN22031,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN22033,2,0,2,1,BB,0,E,106,2018,December,25,Online TA,0,0,0,91.6,2,0
INN22067,3,0,2,1,BB,0,A,22,2018,December,3,Offline TA/TO,0,0,0,109.0,0,0
INN22068,2,0,2,2,BB,0,A,103,2018,December,31,Offline TA/TO,0,0,0,125.0,0,0
INN22077,2,0,1,1,BB,0,A,98,2018,December,5,Online TA,0,0,0,93.6,2,0
INN22104,2,0,2,2,SC,0,A,18,2018,December,2,Online TA,0,0,0,83.04,1,0
INN22110,2,0,1,2,BB,0,A,19,2018,December,5,Online TA,0,0,0,104.0,2,0
INN22115,2,0,2,5,BB,0,A,41,2018,December,27,Offline TA/TO,0,0,0,69.29,0,0
INN22119,2,0,0,2,BB,0,D,16,2018,December,2,Online TA,0,0,0,117.5,2,0
INN22120,1,2,0,3,BB,0,D,127,2018,December,27,Online TA,0,0,0,101.55,1,1
INN22129,2,0,2,2,BB,0,A,17,2018,December,3,Online TA,0,0,0,89.89,2,0
INN22143,2,1,0,2,HB,0,A,78,2018,December,16,Offline TA/TO,0,0,0,120.49,0,0
INN22145,2,0,2,3,BB,0,D,77,2018,December,24,Online TA,0,0,0,74.61,1,0
INN22146,2,0,1,2,BB,0,A,10,2018,December,2,Online TA,0,0,0,99.2,1,0
INN22156,1,2,2,5,HB,0,A,80,2018,December,20,Online TA,0,0,0,101.77,3,0
INN22162,2,0,1,2,BB,0,A,50,2018,December,2,Online TA,0,0,0,93.6,2,0
INN22186,1,0,2,3,BB,0,A,304,2018,December,29,Offline TA/TO,0,0,0,70.0,1,0
INN22198,2,0,1,1,BB,0,A,64,2018,December,3,Online TA,1,0,1,93.6,1,0
INN22231,2,0,0,1,BB,0,F,1,2018,December,17,Complementary,0,0,0,0.0,1,0
INN22236,2,0,1,2,BB,0,A,29,2018,December,30,Offline TA/TO,0,0,0,161.67,0,0
INN22287,1,0,0,3,BB,0,A,80,2018,December,7,Online TA,0,0,0,86.4,2,0
INN22306,2,0,2,1,BB,0,A,271,2018,December,3,Online TA,0,0,0,62.64,0,0
INN22333,2,0,2,2,BB,0,A,36,2018,December,18,Online TA,0,0,0,88.4,1,0
INN22369,2,0,1,3,SC,0,A,252,2018,December,29,Online TA,0,0,0,53.47,1,0
INN22377,2,0,1,1,BB,0,A,89,2018,December,10,Online TA,0,0,0,104.0,2,0
INN22395,2,0,2,2,BB,1,D,64,2018,December,25,Online TA,0,0,0,83.61,2,0
INN22398,2,1,0,4,BB,0,A,51,2018,December,6,Online TA,0,0,0,103.7,2,0
INN22431,2,0,1,2,BB,0,A,9,2018,December,16,Offline TA/TO,0,0,0,68.0,0,0
INN22436,2,0,2,2,SC,0,A,7,2018,December,9,Online TA,0,0,0,86.78,1,0
INN22452,3,0,1,3,BB,0,D,262,2018,December,26,Online TA,0,0,0,104.55,0,0
INN22482,2,0,1,4,BB,0,A,270,2018,December,7,Offline TA/TO,0,0,0,68.0,0,0
INN22485,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN22493,1,0,0,3,BB,0,A,55,2018,December,8,Online TA,0,0,0,86.4,2,0
INN22504,2,0,1,3,SC,0,A,20,2018,December,22,Online TA,0,0,0,74.8,1,0
INN22513,1,0,1,0,BB,0,D,61,2018,December,19,Offline TA/TO,0,0,0,78.2,0,0
INN22556,2,0,1,2,BB,0,A,51,2018,December,5,Online TA,0,0,0,108.0,2,0
INN22568,2,0,0,3,BB,0,A,280,2018,December,6,Online TA,0,0,0,78.3,2,1
INN22605,2,0,2,0,BB,0,A,12,2018,December,4,Online TA,0,0,0,104.0,0,0
INN22615,2,0,0,3,BB,0,A,24,2018,December,15,Online TA,0,0,0,104.0,1,0
INN22616,1,0,1,0,BB,0,A,3,2018,December,5,Online TA,0,0,0,96.0,1,0
INN22622,2,0,0,2,BB,0,A,322,2018,December,9,Offline TA/TO,0,0,0,52.0,0,0
INN22650,2,0,0,3,BB,0,D,5,2018,December,8,Online TA,0,0,0,121.0,1,0
INN22652,2,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,85.0,0,0
INN22656,1,0,0,1,BB,0,A,349,2018,December,6,Online TA,0,0,0,72.9,0,1
INN22683,1,0,0,1,BB,0,A,4,2018,December,16,Offline TA/TO,0,0,0,70.0,0,0
INN22690,2,1,0,3,BB,0,A,36,2018,December,6,Offline TA/TO,0,0,0,85.05,0,0
INN22696,2,1,0,2,HB,0,A,105,2018,December,2,Online TA,0,0,0,152.55,0,1
INN22720,2,0,1,2,BB,0,A,207,2018,December,30,Offline TA/TO,0,0,0,161.67,0,0
INN22723,2,0,0,2,BB,0,A,315,2018,December,2,Offline TA/TO,0,0,0,52.0,0,0
INN22733,1,0,1,1,BB,0,A,3,2018,December,19,Online TA,1,0,1,89.5,1,0
INN22747,2,0,1,4,BB,0,A,73,2018,December,5,Offline TA/TO,0,0,0,75.0,1,0
INN22752,2,0,0,2,SC,0,A,17,2018,December,9,Online TA,0,0,0,95.0,0,0
INN22778,1,0,1,3,BB,0,A,26,2018,December,22,Online TA,0,0,0,74.8,0,1
INN22787,2,0,2,1,BB,0,G,74,2018,December,25,Online TA,0,0,0,134.31,1,0
INN22828,2,0,2,1,BB,0,E,106,2018,December,25,Online TA,0,0,0,91.6,2,0
INN22830,2,0,1,2,BB,0,D,185,2018,December,16,Online TA,0,0,0,103.5,0,0
INN22844,1,0,0,3,BB,0,A,46,2018,December,7,Online TA,0,0,0,86.4,0,1
INN22865,2,0,0,2,BB,0,A,16,2018,December,8,Corporate,0,0,0,75.0,0,0
INN22882,2,0,0,1,BB,0,G,9,2018,December,10,Complementary,1,4,19,0.0,1,0
INN22892,2,1,2,3,BB,0,A,22,2018,December,1,Online TA,0,0,0,133.5,0,0
INN22908,2,0,1,3,BB,0,A,290,2018,December,1,Online TA,0,0,0,73.95,0,1
INN22929,2,0,0,3,BB,0,A,57,2018,December,8,Online TA,0,0,0,93.6,1,0
INN22930,2,0,2,4,SC,0,A,57,2018,December,15,Online TA,0,0,0,74.8,0,1
INN22936,2,1,0,3,BB,0,A,79,2018,December,15,Online TA,0,0,0,109.8,2,0
INN22950,2,0,1,3,SC,0,A,33,2018,December,5,Offline TA/TO,0,0,0,59.5,0,0
INN22957,3,0,1,5,BB,0,D,247,2018,December,27,Online TA,0,0,0,110.78,0,0
INN23010,1,0,2,3,SC,0,A,37,2018,December,9,Online TA,0,0,0,51.05,1,0
INN23045,1,0,2,0,BB,0,A,20,2018,December,4,Corporate,0,0,0,67.0,0,0
INN23069,2,0,2,10,BB,0,A,239,2018,December,27,Online TA,0,0,0,78.77,0,1
INN23090,2,0,2,3,BB,0,A,62,2018,December,25,Offline TA/TO,0,0,0,68.0,0,0
INN23096,1,0,2,3,BB,0,A,304,2018,December,29,Complementary,0,0,0,20.0,0,0
INN23109,2,0,0,4,BB,0,D,21,2018,December,28,Online TA,0,0,0,129.58,0,0
INN23111,2,1,0,2,BB,0,A,18,2018,December,30,Online TA,0,0,0,158.0,2,0
INN23126,1,0,1,0,BB,0,A,3,2018,December,12,Corporate,1,0,1,79.0,1,0
INN23147,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,0
INN23163,3,0,2,2,BB,0,D,59,2018,December,4,Online TA,0,0,0,119.0,1,0
INN23173,1,0,0,1,BB,1,A,1,2018,December,15,Online TA,0,0,0,97.0,3,0
INN23174,2,0,0,1,BB,0,A,88,2018,December,30,Offline TA/TO,0,0,0,68.0,0,0
INN23178,0,2,0,3,BB,0,E,56,2018,December,8,Online TA,0,0,0,82.44,1,0
INN23198,2,0,0,4,SC,0,A,3,2018,December,28,Online TA,0,0,0,95.2,0,0
INN23199,1,0,0,1,BB,1,A,6,2018,December,8,Corporate,1,0,4,67.0,0,0
INN23204,2,0,2,2,BB,0,A,34,2018,December,25,Online TA,0,0,0,95.2,0,1
INN23217,3,0,0,1,BB,0,D,103,2018,December,6,Online TA,0,0,0,126.0,0,1
INN23220,2,0,0,4,BB,0,E,95,2018,December,7,Online TA,0,0,0,77.86,2,0
INN23245,1,0,2,3,BB,0,A,269,2018,December,29,Offline TA/TO,0,0,0,70.0,0,0
INN23266,2,0,1,1,BB,0,A,93,2018,December,10,Offline TA/TO,0,0,0,68.0,1,0
INN23292,2,0,0,1,HB,0,F,1,2018,December,15,Complementary,1,0,3,0.0,1,0
INN23297,1,0,0,2,BB,0,A,2,2018,December,14,Corporate,1,0,22,65.0,1,0
INN23327,2,0,0,1,BB,0,A,39,2018,December,27,Offline TA/TO,0,0,0,65.0,0,0
INN23336,3,0,1,1,BB,0,A,105,2018,December,26,Online TA,0,0,0,95.37,1,0
INN23397,2,0,2,2,SC,0,A,152,2018,December,18,Online TA,0,0,0,74.8,2,0
INN23401,2,0,1,0,SC,0,A,54,2018,December,5,Online TA,0,0,0,79.2,2,0
INN23417,2,0,0,2,SC,0,A,91,2018,December,9,Online TA,0,0,0,88.0,0,1
INN23443,2,2,0,2,BB,0,A,5,2018,December,8,Online TA,0,0,0,111.0,1,0
INN23454,2,0,1,2,SC,0,A,9,2018,December,16,Online TA,0,0,0,78.0,0,0
INN23462,2,0,2,5,SC,0,A,15,2018,December,28,Online TA,0,0,0,98.11,2,0
INN23499,1,0,0,4,BB,0,D,4,2018,December,27,Online TA,0,0,0,112.2,2,0
INN23500,2,1,0,3,BB,0,F,86,2018,December,8,Online TA,0,0,0,174.0,0,1
INN23521,2,0,0,4,BB,0,D,12,2018,December,28,Online TA,0,0,0,125.8,2,0
INN23541,1,0,1,1,BB,0,A,85,2018,December,3,Online TA,0,0,0,98.0,0,1
INN23572,1,0,2,0,BB,0,D,30,2018,December,4,Online TA,0,0,0,114.0,2,0
INN23612,2,0,1,1,SC,0,A,96,2018,December,5,Online TA,0,0,0,79.2,2,0
INN23615,2,0,0,3,BB,0,A,33,2018,December,8,Online TA,0,0,0,104.0,1,0
INN23634,1,0,0,2,BB,0,A,1,2018,December,6,Online TA,0,0,0,72.38,1,0
INN23638,1,0,0,2,BB,0,A,0,2018,December,1,Online TA,0,0,0,96.0,1,0
INN23642,2,0,0,1,BB,0,A,15,2018,December,3,Online TA,0,0,0,111.0,0,0
INN23654,2,0,0,1,BB,0,D,37,2018,December,30,Online TA,0,0,0,146.0,1,0
INN23669,2,0,0,2,BB,0,A,80,2018,December,9,Offline TA/TO,0,0,0,75.0,0,0
INN23672,2,0,2,2,BB,0,A,19,2018,December,3,Online TA,0,0,0,89.89,1,0
INN23677,2,2,0,1,BB,0,F,4,2018,December,3,Online TA,0,0,0,190.0,0,0
INN23684,2,2,0,1,BB,0,F,4,2018,December,28,Online TA,0,0,0,185.0,0,0
INN23689,2,0,1,2,SC,0,A,185,2018,December,16,Online TA,0,0,0,79.2,0,1
INN23690,1,0,1,3,BB,0,A,0,2018,December,19,Corporate,1,1,7,67.0,1,0
INN23712,2,1,0,1,BB,0,F,9,2018,December,10,Complementary,1,0,8,0.0,1,0
INN23715,2,0,1,5,BB,0,D,272,2018,December,27,Online TA,0,0,0,110.78,0,0
INN23733,2,0,1,2,SC,0,A,9,2018,December,5,Online TA,0,0,0,88.0,1,0
INN23740,2,0,0,2,BB,0,A,86,2018,December,15,Offline TA/TO,0,0,0,75.0,0,0
INN23741,2,0,1,3,BB,0,A,75,2018,December,5,Offline TA/TO,0,0,0,75.0,0,0
INN23754,2,0,2,1,BB,0,A,271,2018,December,3,Offline TA/TO,0,0,0,78.3,0,0
INN23796,2,0,2,3,BB,0,A,29,2018,December,1,Online TA,0,0,0,104.0,1,0
INN23811,1,0,0,2,BB,0,A,2,2018,December,14,Corporate,1,0,2,67.0,1,0
INN23828,2,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,85.0,0,0
INN23831,2,0,0,4,BB,0,A,39,2018,December,28,Online TA,0,0,0,115.6,1,0
INN23834,2,1,1,3,BB,0,A,20,2018,December,22,Online TA,0,0,0,88.4,0,0
INN23854,2,0,2,2,BB,0,A,47,2018,December,17,Online TA,0,0,0,93.6,2,0
INN23857,1,0,1,0,BB,0,A,13,2018,December,5,Online TA,0,0,0,96.0,0,0
INN23865,2,0,0,1,BB,0,A,17,2018,December,9,Online TA,0,0,0,111.0,0,0
INN23867,2,2,2,2,HB,0,F,111,2018,December,25,Online TA,0,0,0,196.35,1,1
INN23874,2,0,1,0,BB,0,A,0,2018,December,12,Corporate,1,0,1,77.0,2,0
INN23877,2,0,1,3,BB,0,A,290,2018,December,1,Online TA,0,0,0,73.95,0,1
INN23879,2,0,0,2,BB,0,A,26,2018,December,16,Online TA,0,0,0,104.0,0,1
INN23919,2,0,1,2,BB,0,A,207,2018,December,30,Offline TA/TO,0,0,0,161.67,0,0
INN23969,1,0,0,2,BB,0,A,266,2018,December,2,Offline TA/TO,0,0,0,75.0,0,0
INN23988,2,0,0,1,BB,0,A,0,2018,December,28,Corporate,0,0,0,77.0,0,0
INN24006,2,0,1,2,SC,0,A,53,2018,December,16,Online TA,0,0,0,79.2,1,0
INN24010,1,0,2,2,BB,0,A,111,2018,December,24,Online TA,0,0,0,88.4,2,0
INN24020,2,0,0,1,BB,0,D,19,2018,December,30,Online TA,0,0,0,148.0,0,0
INN24021,2,0,2,6,BB,0,D,35,2018,December,29,Online TA,0,0,0,114.98,2,0
INN24048,2,0,3,6,SC,0,A,314,2018,December,26,Online TA,0,0,0,68.66,0,1
INN24054,2,0,0,4,BB,0,D,12,2018,December,28,Online TA,0,0,0,125.8,1,0
INN24072,2,0,2,1,BB,0,A,79,2018,December,18,Online TA,0,0,0,102.6,1,0
INN24073,1,0,0,3,BB,0,A,55,2018,December,8,Online TA,0,0,0,86.4,2,0
INN24079,2,0,2,2,BB,0,A,171,2018,December,31,Offline TA/TO,0,0,0,76.08,1,0
INN24083,2,0,1,4,BB,0,A,36,2018,December,21,Online TA,0,0,0,88.4,2,0
INN24133,1,0,0,1,BB,0,B,6,2018,December,6,Corporate,1,0,4,105.0,0,0
INN24136,2,0,0,3,BB,0,D,303,2018,December,27,Online TA,0,0,0,91.8,0,1
INN24198,2,0,0,2,SC,0,A,32,2018,December,16,Online TA,0,0,0,88.0,1,0
INN24216,1,0,0,3,BB,0,A,209,2018,December,8,Online TA,0,0,0,81.9,1,0
INN24229,1,0,1,1,SC,0,A,5,2018,December,19,Online TA,0,0,0,68.0,0,0
INN24255,2,0,2,3,SC,0,A,89,2018,December,22,Online TA,0,0,0,74.8,1,0
INN24264,2,1,0,1,HB,0,A,24,2018,December,20,Offline TA/TO,0,0,0,132.0,0,0
INN24265,1,0,1,2,BB,0,A,61,2018,December,5,Online TA,1,0,1,67.91,2,0
INN24268,2,0,0,3,BB,0,A,73,2018,December,1,Offline TA/TO,0,0,0,75.0,0,0
INN24269,1,0,2,5,BB,0,A,15,2018,December,20,Online TA,0,0,0,88.4,0,0
INN24275,2,0,2,5,BB,0,A,246,2018,December,27,Online TA,0,0,0,58.36,1,1
INN24299,2,0,2,7,HB,0,D,17,2018,December,9,Offline TA/TO,0,0,0,108.2,0,0
INN24325,2,0,2,5,HB,0,D,200,2018,December,24,Online TA,0,0,0,130.05,0,0
INN24378,2,0,2,2,SC,0,A,70,2018,December,3,Online TA,0,0,0,74.8,1,0
INN24380,2,0,1,4,BB,0,G,149,2018,December,28,Online TA,0,0,0,178.67,1,1
INN24383,2,0,0,2,BB,0,A,29,2018,December,2,Corporate,0,0,0,85.0,0,0
INN24391,2,0,1,2,BB,0,A,28,2018,December,30,Offline TA/TO,0,0,0,141.67,0,0
INN24398,2,0,0,1,SC,0,A,88,2018,December,6,Online TA,0,0,0,88.0,0,1
INN24414,3,0,0,3,BB,0,D,112,2018,December,27,Online TA,0,0,0,131.13,0,1
INN24415,2,0,0,3,BB,0,D,80,2018,December,27,Online TA,0,0,0,114.9,1,0
INN24463,2,0,0,3,BB,0,A,3,2018,December,6,Online TA,0,0,0,81.88,0,0
