Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN17146,1,0,0,1,BB,1,A,2,2018,March,9,Corporate,0,0,0,79.0,0,0
INN17165,2,0,2,1,BB,0,A,82,2018,March,26,Offline TA/TO,0,0,0,43.33,0,0
INN17173,2,1,1,3,BB,0,A,27,2018,March,28,Online TA,0,0,0,145.28,2,0
INN17204,3,0,0,1,BB,0,D,32,2018,March,26,Online TA,0,0,0,168.3,2,0
INN17208,2,0,1,1,BB,0,E,31,2018,March,14,Online TA,0,0,0,81.9,1,0
INN17210,2,0,1,0,BB,0,A,52,2018,March,21,Online TA,0,0,0,99.0,1,0
INN17222,3,0,1,3,BB,0,A,26,2018,March,7,Offline TA/TO,0,0,0,118.0,1,0
INN17232,1,0,2,3,BB,0,A,20,2018,March,19,Online TA,0,0,0,122.2,0,0
INN17239,3,0,1,3,BB,1,D,3,2018,March,28,Online TA,0,0,0,156.0,2,0
INN17245,2,0,0,3,SC,0,A,0,2018,March,31,Online TA,0,0,0,99.0,1,0
INN17250,2,2,0,3,BB,0,F,1,2018,March,23,Online TA,0,0,0,211.0,0,1
INN17262,2,0,1,2,BB,0,A,61,2018,March,4,Online TA,0,0,0,78.3,0,1
INN17270,1,0,0,1,BB,0,A,2,2018,March,9,Corporate,0,0,0,88.0,0,1
INN17283,2,0,2,0,SC,0,A,14,2018,March,13,Online TA,0,0,0,97.0,0,0
INN17293,1,0,0,3,BB,0,A,37,2018,March,24,Online TA,0,0,0,112.2,0,1
INN17297,2,0,2,2,BB,0,D,59,2018,March,13,Online TA,0,0,0,82.45,0,1
INN17321,2,2,0,1,BB,0,F,43,2018,March,1,Online TA,0,0,0,153.9,0,1
INN17322,3,0,1,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,94.0,0,0
INN17392,1,0,2,1,BB,1,A,3,2018,March,13,Corporate,1,0,1,67.0,0,0
INN17394,2,0,0,4,SC,0,A,7,2018,March,23,Online TA,0,0,0,126.0,1,0
INN17464,3,0,0,1,BB,0,A,6,2018,March,4,Online TA,0,0,0,140.0,0,0
INN17477,1,0,0,1,BB,0,A,0,2018,March,24,Offline TA/TO,0,0,0,75.0,0,0
INN17502,2,0,0,3,SC,0,A,27,2018,March,22,Online TA,0,0,0,129.0,0,1
INN17512,1,0,2,5,HB,0,A,29,2018,March,23,Offline TA/TO,0,0,0,71.3,0,0
INN17516,2,0,1,2,HB,1,D,19,2018,March,11,Online TA,0,0,0,171.0,2,0
INN17534,2,0,2,1,BB,0,A,70,2018,March,12,Online TA,0,0,0,78.3,0,1
INN17542,2,0,2,1,BB,0,D,68,2018,March,19,Online TA,0,0,0,105.3,2,0
INN17558,2,0,0,3,BB,0,A,16,2018,March,17,Online TA,0,0,0,109.0,1,0
INN17561,3,0,0,2,BB,0,D,40,2018,March,18,Online TA,0,0,0,131.4,0,0
INN17565,2,1,1,3,BB,0,A,49,2018,March,21,Online TA,0,0,0,108.8,1,1
INN17574,2,0,0,2,SC,0,A,73,2018,March,29,Online TA,0,0,0,60.29,1,0
INN17614,2,0,0,2,BB,0,D,11,2018,March,24,Online TA,0,0,0,161.0,1,0
INN17616,2,0,1,3,BB,0,A,48,2018,March,21,Online TA,0,0,0,138.5,1,1
INN17619,2,0,0,1,SC,0,A,1,2018,March,19,Online TA,0,0,0,129.0,0,0
INN17640,1,0,0,1,BB,0,D,0,2018,March,17,Complementary,1,0,19,0.0,2,0
INN17643,2,0,2,2,BB,0,A,35,2018,March,25,Offline TA/TO,0,0,0,63.0,0,1
INN17673,2,0,0,3,BB,0,A,3,2018,March,8,Online TA,0,0,0,91.0,1,0
INN17696,2,0,1,1,SC,0,A,16,2018,March,5,Online TA,0,0,0,84.0,0,1
INN17739,2,0,2,1,HB,0,A,30,2018,March,5,Offline TA/TO,0,0,0,117.0,0,0
INN17745,2,0,2,1,BB,0,A,41,2018,March,13,Corporate,0,0,0,85.67,0,0
INN17768,2,0,0,2,SC,0,A,13,2018,March,8,Online TA,0,0,0,81.0,0,0
INN17793,2,0,0,3,SC,0,A,76,2018,March,31,Online TA,0,0,0,80.1,0,1
INN17794,2,0,1,3,BB,0,A,7,2018,March,7,Online TA,0,0,0,103.0,1,0
INN17806,2,1,0,2,HB,0,A,19,2018,March,18,Online TA,0,0,0,174.5,0,1
INN17820,3,0,2,3,BB,1,D,56,2018,March,20,Online TA,0,0,0,133.1,3,0
INN17864,3,0,1,1,BB,0,D,7,2018,March,26,Online TA,0,0,0,182.0,2,0
INN17898,1,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,75.0,0,0
INN17904,2,0,1,3,BB,0,A,69,2018,March,10,Online TA,0,0,0,69.6,0,0
INN17923,3,0,2,0,BB,0,D,39,2018,March,20,Online TA,0,0,0,114.3,1,1
INN17935,2,0,1,3,BB,0,A,49,2018,March,28,Offline TA/TO,0,0,0,43.5,0,0
INN17950,1,0,2,1,HB,0,A,122,2018,March,27,Offline TA/TO,0,0,0,86.0,1,0
INN18024,2,0,1,2,BB,0,A,74,2018,March,11,Online TA,0,0,0,78.3,1,0
INN18034,2,0,2,1,BB,0,A,41,2018,March,13,Corporate,0,0,0,85.67,0,0
INN18054,2,0,1,3,BB,0,A,56,2018,March,21,Online TA,0,0,0,74.8,0,0
INN18066,2,0,2,3,BB,0,A,62,2018,March,3,Online TA,0,0,0,71.6,0,0
INN18076,2,0,1,2,BB,0,A,133,2018,March,11,Offline TA/TO,0,0,0,84.33,1,0
INN18109,1,0,1,0,BB,0,A,44,2018,March,7,Offline TA/TO,0,0,0,65.4,0,1
INN18125,1,0,0,3,BB,0,A,8,2018,March,1,Corporate,1,0,4,41.0,1,0
INN18132,2,1,2,1,BB,0,F,61,2018,March,20,Online TA,0,0,0,171.0,0,0
INN18158,2,0,1,1,BB,0,E,31,2018,March,14,Online TA,0,0,0,81.9,1,0
INN18170,2,0,0,2,BB,0,A,35,2018,March,2,Online TA,0,0,0,92.9,1,0
INN18199,2,2,1,1,BB,0,F,69,2018,March,12,Online TA,0,0,0,150.3,1,1
INN18210,2,0,0,4,BB,0,A,16,2018,March,29,Online TA,0,0,0,141.0,1,0
INN18219,0,2,2,2,BB,0,E,34,2018,March,25,Online TA,0,0,0,79.8,2,0
INN18227,2,1,2,3,BB,0,A,5,2018,March,26,Online TA,0,0,0,145.0,1,0
INN18247,2,0,1,0,BB,0,A,1,2018,March,28,Online TA,0,0,0,101.0,0,0
INN18293,2,0,1,2,SC,0,A,35,2018,March,14,Online TA,0,0,0,71.1,0,1
INN18300,2,0,0,4,BB,0,A,73,2018,March,29,Online TA,0,0,0,82.45,1,0
INN18377,1,0,0,3,BB,0,D,16,2018,March,8,Corporate,0,0,0,76.0,0,0
INN18379,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN18388,2,0,1,3,BB,0,A,56,2018,March,10,Online TA,0,0,0,73.95,1,0
INN18403,2,0,2,2,BB,0,A,64,2018,March,13,Online TA,0,0,0,73.95,1,0
INN18425,2,0,2,1,SC,0,A,59,2018,March,13,Online TA,0,0,0,67.5,0,0
INN18447,2,0,2,3,BB,0,E,73,2018,March,17,Online TA,0,0,0,72.12,1,1
INN18456,1,0,1,4,BB,0,A,29,2018,March,2,Online TA,0,0,0,78.2,0,1
INN18524,2,0,0,4,SC,0,A,57,2018,March,30,Online TA,0,0,0,76.76,0,1
INN18553,2,0,1,0,BB,0,D,0,2018,March,20,Online TA,0,0,0,139.0,0,0
INN18585,2,0,1,2,BB,1,A,6,2018,March,21,Online TA,0,0,0,101.0,1,0
INN18592,2,0,0,4,BB,0,A,99,2018,March,15,Online TA,0,0,0,73.95,0,1
INN18595,2,0,2,3,BB,0,A,65,2018,March,3,Online TA,0,0,0,73.95,2,0
INN18616,2,0,1,0,BB,0,A,0,2018,March,21,Online TA,0,0,0,101.0,0,1
INN18629,2,0,2,1,SC,0,A,70,2018,March,12,Online TA,0,0,0,67.5,0,1
INN18648,2,0,0,4,BB,1,A,30,2018,March,8,Online TA,0,0,0,92.9,1,0
INN18676,2,0,2,2,BB,0,D,33,2018,March,13,Online TA,0,0,0,95.4,0,0
INN18707,1,0,0,1,BB,0,A,36,2018,March,1,Corporate,0,0,0,86.5,0,0
INN18715,2,0,0,3,SC,0,A,99,2018,March,24,Online TA,0,0,0,85.5,0,0
INN18738,2,0,0,1,SC,0,A,11,2018,March,12,Online TA,0,0,0,97.0,1,0
INN18739,2,0,0,2,BB,0,A,30,2018,March,4,Online TA,0,0,0,88.4,0,0
INN18750,2,0,0,3,BB,0,A,86,2018,March,23,Offline TA/TO,0,0,0,40.67,0,0
INN18754,2,0,2,1,BB,0,D,35,2018,March,5,Online TA,0,0,0,97.4,1,0
INN18756,2,1,0,4,BB,0,A,64,2018,March,22,Offline TA/TO,0,0,0,71.83,1,0
INN18762,2,0,1,2,BB,0,D,35,2018,March,21,Online TA,0,0,0,112.5,1,0
INN18784,3,0,0,2,BB,0,D,15,2018,March,4,Online TA,0,0,0,135.0,2,0
INN18798,2,0,2,5,BB,0,A,150,2018,March,19,Offline TA/TO,0,0,0,41.43,2,0
INN18818,2,0,0,5,SC,0,A,77,2018,March,22,Online TA,0,0,0,77.35,0,0
INN18842,2,1,0,1,BB,0,A,8,2018,March,30,Online TA,0,0,0,128.0,2,0
INN18847,1,0,0,2,BB,0,D,17,2018,March,9,Corporate,0,0,0,75.0,0,0
INN18877,3,0,0,2,BB,0,D,34,2018,March,25,Online TA,0,0,0,159.3,0,1
INN18882,2,0,2,1,BB,0,A,92,2018,March,26,Offline TA/TO,0,0,0,100.0,0,1
INN18890,1,0,0,2,BB,0,D,0,2018,March,4,Online TA,0,0,0,116.0,0,0
INN18899,2,0,1,2,BB,0,A,90,2018,March,25,Online TA,0,0,0,96.3,0,0
INN18904,2,1,0,3,BB,0,D,27,2018,March,10,Online TA,0,0,0,111.33,2,0
INN18909,1,0,0,2,BB,0,A,9,2018,March,2,Corporate,0,0,0,56.0,0,0
INN18943,2,0,1,2,BB,0,A,70,2018,March,28,Offline TA/TO,0,0,0,59.5,0,0
INN18954,2,0,0,3,BB,0,D,54,2018,March,31,Online TA,0,0,0,104.4,2,0
INN18971,1,0,2,0,BB,0,A,3,2018,March,20,Corporate,1,2,27,65.0,1,0
INN18985,2,0,1,2,SC,0,A,10,2018,March,11,Online TA,0,0,0,97.0,0,0
INN19005,2,0,0,3,BB,0,A,72,2018,March,31,Online TA,0,0,0,67.22,0,0
INN19015,2,0,2,1,SC,0,A,48,2018,March,5,Online TA,0,0,0,67.5,0,1
INN19022,2,0,0,3,BB,0,A,35,2018,March,16,Online TA,0,0,0,63.06,1,0
INN19031,2,0,1,2,BB,0,A,39,2018,March,4,Offline TA/TO,0,0,0,40.67,0,0
INN19037,2,0,1,2,SC,0,A,34,2018,March,11,Online TA,0,0,0,80.1,1,1
INN19077,3,0,1,3,BB,0,A,32,2018,March,31,Online TA,0,0,0,150.3,0,1
INN19082,2,0,1,3,SC,0,A,49,2018,March,24,Offline TA/TO,0,0,0,62.8,0,0
INN19083,3,0,1,2,BB,0,D,36,2018,March,11,Online TA,0,0,0,114.3,1,1
INN19084,1,0,0,1,BB,0,A,16,2018,March,11,Corporate,0,0,0,75.0,0,0
INN19091,2,1,1,3,BB,0,D,56,2018,March,28,Offline TA/TO,0,0,0,103.28,1,0
INN19125,2,0,2,1,BB,0,A,67,2018,March,26,Offline TA/TO,0,0,0,76.16,1,0
INN19127,2,0,2,1,SC,0,A,53,2018,March,12,Online TA,0,0,0,67.5,1,0
INN19135,2,0,1,2,BB,0,A,133,2018,March,11,Offline TA/TO,0,0,0,84.33,1,0
INN19143,2,0,0,1,BB,0,A,0,2018,March,22,Complementary,0,0,0,0.0,1,0
INN19163,2,0,1,0,SC,0,A,2,2018,March,28,Online TA,0,0,0,64.08,0,0
INN19192,2,0,2,1,BB,0,A,11,2018,March,6,Online TA,0,0,0,90.33,1,0
INN19195,2,0,2,2,BB,0,D,92,2018,March,18,Online TA,0,0,0,72.49,1,0
INN19204,2,0,1,3,BB,0,A,41,2018,March,31,Online TA,0,0,0,117.9,1,0
INN19206,2,1,1,3,BB,0,A,1,2018,March,21,Online TA,0,0,0,129.0,2,0
INN19232,2,0,0,3,BB,0,A,18,2018,March,17,Online TA,0,0,0,109.0,0,1
INN19234,3,0,0,3,BB,0,D,52,2018,March,22,Online TA,0,0,0,131.4,1,1
INN19237,1,0,2,2,BB,0,A,59,2018,March,19,Online TA,0,0,0,93.5,1,0
INN19241,2,0,0,3,BB,0,A,6,2018,March,10,Online TA,0,0,0,106.33,1,0
INN19248,2,0,0,1,BB,0,A,0,2018,March,16,Online TA,0,0,0,109.0,0,0
INN19252,2,0,0,2,BB,0,A,8,2018,March,2,Offline TA/TO,0,0,0,67.0,0,0
INN19270,2,0,2,1,BB,0,A,92,2018,March,26,Offline TA/TO,0,0,0,100.0,0,1
INN19298,2,0,1,3,BB,0,A,5,2018,March,14,Online TA,0,0,0,109.0,1,0
INN19351,3,0,0,4,SC,0,A,92,2018,March,30,Online TA,0,0,0,78.54,1,0
INN19391,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN19396,2,0,0,1,SC,0,A,1,2018,March,22,Online TA,0,0,0,89.0,0,0
INN19400,2,0,1,3,SC,0,A,63,2018,March,10,Online TA,0,0,0,63.75,1,0
INN19401,2,0,0,2,SC,0,A,65,2018,March,18,Online TA,0,0,0,94.5,0,1
INN19427,2,0,2,3,BB,0,A,35,2018,March,3,Online TA,0,0,0,83.9,1,0
INN19433,1,0,0,3,BB,0,A,8,2018,March,1,Offline TA/TO,0,0,0,56.0,0,0
INN19439,2,0,2,2,BB,0,A,23,2018,March,26,Online TA,0,0,0,136.0,0,1
INN19474,2,0,1,3,SC,0,A,65,2018,March,31,Online TA,0,0,0,76.93,0,1
INN19501,2,1,0,4,SC,0,A,113,2018,March,23,Online TA,0,0,0,68.3,1,0
INN19516,2,0,0,4,BB,0,A,99,2018,March,15,Online TA,0,0,0,73.95,0,1
INN19530,2,1,2,1,BB,0,A,30,2018,March,13,Offline TA/TO,0,0,0,85.0,0,0
INN19553,2,1,0,1,BB,0,A,5,2018,March,29,Online TA,0,0,0,119.0,0,0
INN19560,2,2,2,1,BB,1,F,54,2018,March,20,Online TA,0,0,0,180.0,1,0
INN19567,2,0,0,1,BB,0,A,0,2018,March,22,Complementary,0,0,0,0.0,1,0
INN19618,3,0,0,3,BB,0,A,6,2018,March,3,Online TA,0,0,0,137.0,0,1
INN19621,3,0,0,3,BB,0,D,55,2018,March,22,Online TA,0,0,0,131.4,2,0
INN19637,2,1,0,2,BB,0,A,33,2018,March,24,Online TA,0,0,0,143.1,0,1
INN19665,2,1,1,0,BB,0,A,1,2018,March,28,Online TA,0,0,0,101.0,0,0
INN19667,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN19679,2,0,2,2,BB,0,A,47,2018,March,20,Offline TA/TO,0,0,0,85.0,0,1
INN19682,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN19687,2,1,0,2,BB,0,A,35,2018,March,2,Online TA,0,0,0,100.1,1,1
INN19717,2,0,0,3,BB,0,A,3,2018,March,2,Online TA,0,0,0,79.77,1,0
INN19733,2,0,2,2,BB,0,A,76,2018,March,18,Online TA,0,0,0,82.45,0,0
INN19735,1,0,0,3,BB,1,A,3,2018,March,1,Complementary,1,0,2,56.0,1,0
INN19746,1,0,6,16,BB,0,D,31,2018,March,3,Online TA,0,0,0,98.93,1,1
INN19751,2,0,0,2,BB,0,A,17,2018,March,17,Corporate,0,0,0,80.0,1,0
INN19765,2,0,1,2,SC,0,A,19,2018,March,14,Online TA,0,0,0,60.83,1,0
INN19806,0,2,2,2,BB,0,E,7,2018,March,4,Online TA,0,0,0,85.96,1,1
INN19808,2,0,0,4,BB,0,D,54,2018,March,1,Online TA,0,0,0,86.58,0,0
INN19811,2,0,0,1,BB,0,A,23,2018,March,16,Offline TA/TO,0,0,0,80.0,0,0
INN19838,2,0,0,2,SC,0,A,2,2018,March,24,Online TA,0,0,0,134.0,1,0
INN19842,2,2,2,5,BB,0,F,77,2018,March,22,Online TA,0,0,0,111.72,1,0
INN19856,2,0,2,1,SC,0,A,17,2018,March,5,Online TA,0,0,0,84.33,2,0
INN19891,1,0,2,2,BB,0,A,10,2018,March,5,Corporate,1,2,24,66.0,1,0
INN19910,2,2,0,4,HB,0,F,58,2018,March,30,Online TA,0,0,0,202.3,2,1
INN19935,2,0,0,2,BB,0,D,19,2018,March,4,Online TA,0,0,0,111.0,0,1
INN19948,1,0,0,2,BB,1,A,9,2018,March,31,Corporate,0,0,0,67.0,0,0
INN19954,2,0,2,1,BB,0,A,47,2018,March,13,Online TA,0,0,0,81.9,1,0
INN19960,1,0,2,0,BB,0,A,42,2018,March,27,Online TA,0,0,0,103.5,0,1
INN19983,2,0,0,4,BB,0,A,80,2018,March,15,Online TA,0,0,0,73.95,0,1
INN19986,2,0,2,6,BB,0,A,44,2018,March,4,Online TA,0,0,0,59.95,1,0
INN19989,2,0,1,2,SC,0,A,64,2018,March,11,Online TA,0,0,0,51.97,1,0
INN20004,2,0,1,3,BB,0,D,59,2018,March,10,Online TA,0,0,0,82.45,0,1
INN20010,3,0,1,4,BB,0,D,12,2018,March,30,Online TA,0,0,0,161.0,0,1
INN20015,2,0,0,5,HB,0,A,129,2018,March,29,Online TA,0,0,0,100.8,1,0
INN20018,1,0,2,2,BB,0,A,56,2018,March,12,Online TA,0,0,0,63.75,0,1
INN20023,2,0,0,3,BB,0,A,87,2018,March,24,Online TA,0,0,0,105.3,1,1
INN20040,2,0,1,2,BB,0,A,91,2018,March,4,Offline TA/TO,0,0,0,40.67,0,0
INN20059,2,0,2,1,BB,0,D,4,2018,March,5,Online TA,0,0,0,118.0,0,1
INN20064,2,0,1,0,BB,0,A,13,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN20081,1,0,0,2,BB,0,A,7,2018,March,29,Online TA,0,0,0,95.0,0,0
INN20082,2,0,2,2,BB,0,A,81,2018,March,25,Online TA,0,0,0,88.83,1,1
INN20089,1,0,2,5,BB,0,A,8,2018,March,30,Corporate,1,3,27,65.0,1,0
INN20090,2,0,1,2,BB,0,A,132,2018,March,28,Offline TA/TO,0,0,0,70.0,1,0
INN20108,2,0,0,5,SC,0,A,6,2018,March,22,Online TA,0,0,0,88.92,0,0
INN20145,1,0,0,1,SC,0,A,2,2018,March,16,Offline TA/TO,0,0,0,92.0,0,0
INN20156,3,0,2,2,BB,0,A,26,2018,March,26,Online TA,0,0,0,172.0,2,0
INN20158,2,0,2,1,BB,0,A,110,2018,March,20,Offline TA/TO,0,0,0,58.0,0,0
INN20171,2,2,2,3,BB,0,F,15,2018,March,17,Online TA,0,0,0,195.4,0,1
INN20189,3,0,1,0,BB,0,A,28,2018,March,27,Online TA,0,0,0,167.0,0,1
INN20198,2,0,2,5,BB,0,D,92,2018,March,5,Offline TA/TO,0,0,0,52.0,0,0
INN20209,1,0,2,1,BB,0,A,40,2018,March,13,Corporate,1,0,1,67.0,0,0
INN20210,2,0,0,3,BB,0,D,4,2018,March,24,Online TA,0,0,0,162.67,1,0
INN20221,1,0,0,1,BB,0,A,1,2018,March,9,Corporate,0,0,0,40.0,0,0
INN20226,2,0,0,3,BB,0,D,64,2018,March,10,Online TA,0,0,0,87.3,1,0
INN20230,2,0,1,2,BB,0,A,49,2018,March,4,Online TA,0,0,0,78.3,0,1
INN20234,2,1,1,2,BB,0,A,65,2018,March,28,Online TA,0,0,0,103.5,2,0
INN20246,1,0,0,2,BB,0,D,7,2018,March,2,Offline TA/TO,0,0,0,56.0,0,0
INN20247,2,0,1,0,SC,0,A,48,2018,March,28,Online TA,0,0,0,80.1,0,0
INN20254,2,0,1,3,BB,0,D,61,2018,March,21,Online TA,0,0,0,102.0,0,0
INN20257,2,0,0,2,BB,0,A,32,2018,March,17,Online TA,0,0,0,81.9,0,0
INN20259,1,0,2,3,BB,0,A,90,2018,March,6,Online TA,0,0,0,74.95,0,0
INN20295,3,0,1,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,94.0,0,0
INN20318,1,0,0,1,HB,0,A,0,2018,March,17,Offline TA/TO,0,0,0,76.5,1,0
INN20327,3,0,2,2,BB,0,A,25,2018,March,26,Online TA,0,0,0,172.0,2,0
INN20341,2,0,1,1,BB,0,A,103,2018,March,12,Offline TA/TO,0,0,0,58.0,1,0
INN20363,1,0,0,2,BB,0,A,1,2018,March,3,Online TA,0,0,0,101.0,0,1
INN20388,2,0,1,3,BB,0,D,81,2018,March,24,Online TA,0,0,0,99.45,1,1
INN20394,2,0,1,2,HB,0,A,161,2018,March,25,Offline TA/TO,0,0,0,130.0,0,1
INN20403,1,0,0,1,BB,0,A,6,2018,March,15,Offline TA/TO,0,0,0,62.0,0,0
INN20418,2,0,0,1,SC,0,A,72,2018,March,16,Online TA,0,0,0,67.5,0,1
INN20439,2,0,2,2,BB,0,A,81,2018,March,5,Online TA,0,0,0,75.95,1,0
INN20480,2,0,0,2,BB,0,A,11,2018,March,11,Offline TA/TO,0,0,0,74.8,0,0
INN20507,2,1,0,1,BB,0,A,37,2018,March,25,Online TA,0,0,0,143.1,1,1
INN20522,2,0,0,3,BB,0,A,17,2018,March,17,Offline TA/TO,0,0,0,80.0,0,0
INN20525,2,0,2,1,SC,0,A,15,2018,March,5,Online TA,0,0,0,84.33,0,0
INN20531,2,0,0,2,BB,0,A,17,2018,March,17,Corporate,0,0,0,80.0,1,0
INN20546,2,0,2,3,SC,0,A,72,2018,March,13,Online TA,0,0,0,63.75,0,1
INN20548,2,0,1,2,BB,0,A,90,2018,March,25,Online TA,0,0,0,96.3,0,0
INN20551,2,0,2,7,BB,0,D,8,2018,March,22,Online TA,0,0,0,158.22,0,1
INN20556,2,0,2,1,SC,0,A,145,2018,March,19,Online TA,0,0,0,60.98,0,0
INN20557,2,0,0,2,BB,0,A,70,2018,March,3,Online TA,0,0,0,78.3,0,1
INN20563,3,0,2,1,BB,0,D,4,2018,March,26,Online TA,0,0,0,176.0,2,0
INN20566,2,0,2,5,BB,0,A,53,2018,March,15,Online TA,0,0,0,83.92,1,0
INN20569,1,0,2,2,BB,0,D,61,2018,March,12,Online TA,0,0,0,82.45,1,0
INN20593,2,1,0,2,BB,0,A,33,2018,March,24,Online TA,0,0,0,143.1,1,0
INN20596,2,0,1,3,SC,0,A,76,2018,March,7,Online TA,0,0,0,65.75,1,0
INN20601,2,0,0,2,BB,0,A,3,2018,March,11,Online TA,0,0,0,118.0,2,0
INN20638,2,0,1,2,SC,0,A,18,2018,March,18,Online TA,0,0,0,97.0,0,1
INN20661,2,0,0,3,BB,0,A,35,2018,March,8,Offline TA/TO,0,0,0,87.0,0,0
INN20681,2,0,1,3,BB,0,A,75,2018,March,17,Offline TA/TO,0,0,0,80.0,0,1
INN20694,2,0,0,2,BB,0,E,71,2018,March,17,Online TA,0,0,0,69.05,0,0
INN20703,2,0,1,5,BB,0,A,56,2018,March,28,Online TA,0,0,0,85.85,1,1
INN20708,1,0,0,1,BB,0,A,1,2018,March,9,Online TA,0,0,0,95.0,0,0
INN20728,2,2,2,0,BB,0,F,56,2018,March,20,Online TA,0,0,0,180.0,1,1
INN20729,2,0,2,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,65.0,0,1
INN20761,2,0,0,1,BB,0,A,51,2018,March,29,Online TA,0,0,0,90.9,0,1
INN20765,2,0,0,0,BB,0,A,65,2018,March,23,Online TA,0,0,0,0.0,0,0
INN20784,1,0,0,4,BB,0,D,75,2018,March,22,Online TA,0,0,0,108.45,0,0
INN20800,1,0,0,1,BB,0,A,2,2018,March,2,Corporate,0,0,0,65.0,0,0
INN20802,2,0,0,4,BB,0,A,54,2018,March,16,Online TA,0,0,0,83.73,0,1
INN20823,1,0,1,2,BB,0,A,133,2018,March,11,Offline TA/TO,0,0,0,74.67,1,0
INN20913,2,0,2,2,BB,0,A,81,2018,March,25,Offline TA/TO,0,0,0,65.0,0,1
INN20929,2,0,1,2,SC,0,A,6,2018,March,11,Online TA,0,0,0,97.0,1,0
INN20940,2,0,0,0,BB,0,A,2,2018,March,14,Online TA,0,0,0,0.0,0,0
INN20978,2,1,2,2,BB,0,A,46,2018,March,12,Online TA,0,0,0,59.56,1,0
INN20984,1,0,0,2,BB,1,A,55,2018,March,31,Corporate,1,0,3,67.0,0,0
INN21009,2,0,1,3,BB,0,A,75,2018,March,17,Offline TA/TO,0,0,0,80.0,0,1
INN21022,2,0,1,3,BB,0,A,10,2018,March,10,Offline TA/TO,0,0,0,63.58,1,0
INN21034,2,0,2,3,BB,0,A,93,2018,March,17,Online TA,0,0,0,73.95,1,0
INN21057,2,0,2,3,BB,0,A,23,2018,March,5,Offline TA/TO,0,0,0,65.75,0,0
INN21071,2,0,2,3,SC,0,A,67,2018,March,10,Online TA,0,0,0,63.75,1,0
INN21100,2,0,2,2,BB,0,A,25,2018,March,26,Online TA,0,0,0,136.0,0,0
INN21105,2,0,2,1,HB,0,A,122,2018,March,27,Offline TA/TO,0,0,0,107.0,1,0
INN21152,1,0,1,3,BB,0,A,93,2018,March,7,Online TA,0,0,0,54.24,0,0
INN21166,1,0,1,2,BB,0,A,12,2018,March,7,Online TA,0,0,0,85.0,0,1
INN21209,2,0,0,2,BB,0,A,21,2018,March,1,Online TA,0,0,0,104.05,0,0
INN21219,2,0,1,2,BB,0,D,71,2018,March,18,Online TA,0,0,0,96.3,0,0
INN21225,1,0,0,3,BB,0,A,2,2018,March,30,Corporate,1,0,18,65.0,1,0
INN21237,2,1,0,1,BB,0,A,7,2018,March,30,Online TA,0,0,0,119.0,0,0
INN21275,3,0,0,2,BB,0,D,50,2018,March,30,Online TA,0,0,0,123.3,2,0
INN21278,2,0,0,2,BB,0,A,7,2018,March,2,Offline TA/TO,0,0,0,67.0,0,0
INN21283,2,0,0,3,SC,0,A,35,2018,March,24,Online TA,0,0,0,125.1,0,1
INN21342,2,2,2,1,BB,0,F,17,2018,March,26,Online TA,0,0,0,224.33,0,1
INN21360,2,0,2,2,SC,0,A,50,2018,March,11,Online TA,0,0,0,63.75,0,1
INN21370,2,0,0,1,SC,0,A,28,2018,March,18,Online TA,0,0,0,79.0,0,1
INN21373,1,0,1,1,BB,0,A,6,2018,March,7,Corporate,0,0,0,80.0,0,0
INN21379,2,0,1,0,BB,0,A,6,2018,March,20,Offline TA/TO,0,0,0,85.0,1,0
INN21384,2,1,1,2,BB,0,A,16,2018,March,25,Online TA,0,0,0,165.67,0,1
INN21390,2,0,1,3,SC,0,A,34,2018,March,14,Online TA,0,0,0,71.1,0,0
INN21391,2,0,0,3,BB,0,A,10,2018,March,17,Online TA,0,0,0,109.0,0,1
INN21398,2,0,0,1,BB,0,D,91,2018,March,18,Offline TA/TO,0,0,0,70.0,0,1
INN21402,2,0,1,4,BB,0,A,84,2018,March,30,Offline TA/TO,0,0,0,75.34,0,0
INN21452,2,1,2,2,BB,0,A,42,2018,March,20,Online TA,0,0,0,113.6,0,1
INN21463,2,0,0,3,BB,0,D,75,2018,March,24,Online TA,0,0,0,114.3,1,0
INN21469,2,0,0,3,SC,0,A,59,2018,March,17,Online TA,0,0,0,81.3,1,0
INN21471,2,0,1,3,BB,0,A,69,2018,March,24,Offline TA/TO,0,0,0,59.5,0,0
