Booking_ID,adults,children,stays_in_weekend_nights,stays_in_week_nights,meal,required_car_parking_spaces,reserved_room_type,lead_time,arrival_date_year,arrival_date_month,arrival_date_day_of_month,market_segment,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,adr,total_of_special_requests,is_canceled
INN03408,2,0,1,1,BB,0,A,84,2018,October,3,Online TA,0,0,0,118.8,3,0
INN03419,2,0,1,2,BB,0,A,338,2018,October,7,Online TA,0,0,0,80.0,0,1
INN03435,2,0,0,3,BB,0,D,68,2018,October,18,Online TA,0,0,0,132.3,2,0
INN03449,2,0,2,1,BB,0,A,24,2018,October,16,Offline TA/TO,0,0,0,85.0,1,0
INN03453,1,0,2,0,HB,0,A,386,2018,October,23,Offline TA/TO,0,0,0,90.0,1,0
INN03460,2,0,0,2,SC,0,A,1,2018,October,12,Online TA,0,0,0,100.1,1,0
INN03464,2,0,0,3,BB,0,A,279,2018,October,12,Online TA,0,0,0,110.0,0,1
INN03523,1,0,0,1,BB,0,A,8,2018,October,6,Corporate,1,0,1,65.0,1,0
INN03532,2,0,0,3,BB,0,A,29,2018,October,25,Offline TA/TO,0,0,0,85.0,0,0
INN03534,2,0,2,4,BB,0,E,292,2018,October,23,Online TA,0,0,0,81.82,1,0
INN03562,2,0,2,3,SC,0,A,277,2018,October,20,Online TA,0,0,0,84.15,0,1
INN03564,2,0,0,3,BB,0,A,279,2018,October,12,Online TA,0,0,0,110.0,0,1
INN03570,2,0,2,3,HB,0,A,203,2018,October,6,Online TA,0,0,0,135.15,3,0
INN03573,1,0,0,3,BB,0,A,205,2018,October,20,Online TA,0,0,0,95.5,1,1
INN03576,2,0,1,0,BB,0,A,286,2018,October,16,Online TA,0,0,0,90.0,0,1
INN03578,1,0,2,3,BB,0,A,359,2018,October,14,Offline TA/TO,0,0,0,70.0,0,0
INN03581,2,0,1,0,SC,0,A,102,2018,October,9,Online TA,0,0,0,108.0,1,0
INN03589,2,0,2,8,BB,0,A,269,2018,October,18,Online TA,0,0,0,67.77,1,0
INN03591,1,0,1,1,HB,0,D,71,2018,October,22,Offline TA/TO,0,0,0,126.5,0,0
INN03593,2,0,0,1,SC,0,A,207,2018,October,4,Online TA,0,0,0,98.1,0,1
INN03600,2,0,0,3,BB,0,D,38,2018,October,4,Online TA,0,0,0,125.55,0,1
INN03602,3,0,1,3,BB,0,D,22,2018,October,10,Online TA,0,0,0,213.0,0,1
INN03603,3,0,2,3,BB,0,D,256,2018,October,14,Online TA,0,0,0,133.11,2,1
INN03618,2,0,0,1,SC,0,A,1,2018,October,25,Online TA,0,0,0,120.0,2,0
INN03626,1,0,1,0,BB,1,A,62,2018,October,23,Corporate,0,0,0,67.0,0,0
INN03632,2,0,1,2,HB,0,A,26,2018,October,17,Online TA,0,0,0,180.0,2,0
INN03646,2,0,1,1,BB,0,D,196,2018,October,8,Online TA,0,0,0,122.4,0,1
INN03657,2,0,2,2,BB,0,D,167,2018,October,1,Online TA,0,0,0,122.4,0,1
INN03660,2,0,1,1,BB,0,A,168,2018,October,1,Online TA,0,0,0,127.0,2,1
INN03666,2,0,2,3,BB,0,A,12,2018,October,23,Online TA,0,0,0,94.35,2,0
INN03668,3,0,0,5,BB,0,D,144,2018,October,4,Online TA,0,0,0,151.2,1,1
INN03679,2,1,2,2,BB,0,A,116,2018,October,23,Online TA,0,0,0,104.85,2,0
INN03687,1,0,1,0,BB,0,A,111,2018,October,10,Online TA,0,0,0,120.0,0,1
INN03693,2,0,0,2,HB,0,A,377,2018,October,14,Online TA,0,0,0,115.0,1,1
INN03702,1,0,0,4,BB,0,D,6,2018,October,26,Aviation,0,0,0,110.0,0,0
INN03709,2,0,1,3,SC,0,A,161,2018,October,31,Offline TA/TO,0,0,0,59.5,0,0
INN03713,2,0,0,3,BB,0,A,279,2018,October,12,Online TA,0,0,0,110.0,0,1
INN03722,2,0,1,4,BB,0,A,275,2018,October,5,Online TA,0,0,0,90.0,0,1
INN03749,2,0,2,1,SC,0,A,10,2018,October,29,Online TA,0,0,0,120.0,3,0
INN03752,2,0,1,1,BB,0,A,18,2018,October,3,Offline TA/TO,0,0,0,85.0,0,0
INN03766,2,0,2,2,BB,0,A,250,2018,October,28,Online TA,0,0,0,90.95,0,1
INN03771,1,0,0,1,BB,0,A,182,2018,October,12,Online TA,0,0,0,120.0,1,1
INN03791,2,0,1,2,BB,0,A,29,2018,October,3,Online TA,0,0,0,143.03,3,0
INN03815,2,0,2,2,HB,0,A,147,2018,October,8,Offline TA/TO,0,0,0,128.76,0,0
INN03823,3,0,1,3,BB,0,D,33,2018,October,10,Online TA,0,0,0,186.0,1,1
INN03827,2,1,2,5,HB,0,D,93,2018,October,22,Online TA,0,0,0,150.56,1,1
INN03842,2,0,1,2,BB,0,D,77,2018,October,7,Online TA,0,0,0,132.3,3,0
INN03850,2,0,0,3,BB,0,A,256,2018,October,20,Online TA,0,0,0,96.3,3,0
INN03854,2,0,0,3,BB,0,D,88,2018,October,20,Online TA,0,0,0,132.3,1,0
INN03869,2,0,2,0,HB,0,A,75,2018,October,30,Online TA,0,0,0,105.0,0,1
INN03875,2,0,0,1,BB,0,D,116,2018,October,29,Online TA,0,0,0,104.4,0,0
INN03901,1,0,1,0,SC,0,A,131,2018,October,10,Online TA,0,0,0,108.0,0,1
INN03911,2,0,2,2,BB,0,A,249,2018,October,22,Online TA,0,0,0,89.25,0,1
INN03919,2,0,2,2,BB,0,E,89,2018,October,8,Online TA,0,0,0,108.0,3,0
INN03920,2,0,2,3,BB,0,A,265,2018,October,9,Online TA,0,0,0,100.3,0,1
INN03954,2,0,0,5,SC,0,A,7,2018,October,4,Online TA,0,0,0,140.0,1,0
INN03956,2,0,2,3,BB,0,A,256,2018,October,16,Online TA,0,0,0,100.75,0,1
INN03972,2,0,2,0,HB,0,A,75,2018,October,30,Online TA,0,0,0,105.0,0,1
INN03974,0,2,0,2,BB,0,E,66,2018,October,20,Online TA,0,0,0,108.0,1,0
INN03976,0,2,2,2,BB,0,E,241,2018,October,29,Online TA,0,0,0,81.76,1,0
INN03990,1,0,0,1,SC,0,A,36,2018,October,13,Online TA,0,0,0,102.6,2,0
INN03992,1,0,1,0,BB,0,A,164,2018,October,16,Online TA,0,0,0,115.0,0,1
INN03998,2,0,0,3,BB,0,A,105,2018,October,12,Online TA,0,0,0,75.0,0,1
INN04025,2,0,1,3,SC,0,A,84,2018,October,31,Online TA,0,0,0,79.43,2,0
INN04027,2,0,2,5,SC,0,A,258,2018,October,2,Online TA,0,0,0,90.1,0,1
INN04041,2,0,1,1,SC,0,A,268,2018,October,1,Online TA,0,0,0,95.4,0,1
INN04046,1,0,0,1,BB,0,A,1,2018,October,13,Offline TA/TO,0,0,0,109.65,0,0
INN04051,3,0,2,1,BB,0,D,49,2018,October,15,Online TA,0,0,0,158.4,1,1
INN04053,2,0,1,2,SC,0,A,13,2018,October,17,Online TA,0,0,0,140.0,2,0
INN04073,2,0,0,2,SC,0,A,16,2018,October,21,Online TA,0,0,0,140.0,2,0
INN04080,2,0,1,2,BB,0,A,35,2018,October,28,Online TA,0,0,0,129.0,1,0
INN04081,2,1,1,3,BB,0,A,235,2018,October,27,Online TA,0,0,0,106.25,0,1
INN04088,3,0,0,2,BB,0,D,96,2018,October,26,Online TA,0,0,0,110.97,0,1
INN04092,2,0,0,3,BB,0,A,22,2018,October,5,Offline TA/TO,0,0,0,85.0,0,0
INN04094,2,0,1,4,BB,0,A,275,2018,October,5,Online TA,0,0,0,90.0,0,1
INN04098,2,0,0,1,SC,0,A,115,2018,October,13,Online TA,0,0,0,108.0,0,1
INN04100,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN04106,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN04108,2,0,1,0,BB,0,A,286,2018,October,16,Online TA,0,0,0,90.0,0,1
INN04109,2,2,1,2,BB,0,F,58,2018,October,21,Online TA,0,0,0,198.0,2,0
INN04139,3,0,1,2,BB,0,D,250,2018,October,24,Online TA,0,0,0,128.7,1,1
INN04141,2,0,1,4,BB,0,A,275,2018,October,5,Online TA,0,0,0,90.0,0,1
INN04144,3,0,2,5,BB,0,D,72,2018,October,31,Online TA,0,0,0,126.64,0,1
INN04146,2,0,1,3,BB,0,A,185,2018,October,10,Online TA,0,0,0,113.4,2,1
INN04149,1,0,1,0,SC,0,A,180,2018,October,10,Online TA,0,0,0,98.1,1,1
INN04157,2,0,1,2,BB,0,A,48,2018,October,21,Offline TA/TO,0,0,0,85.5,1,0
INN04162,1,0,2,0,HB,0,A,386,2018,October,23,Online TA,0,0,0,90.0,1,1
INN04165,3,0,0,3,BB,0,D,155,2018,October,20,Online TA,0,0,0,142.83,0,1
INN04174,2,0,1,1,BB,0,D,29,2018,October,15,Online TA,0,0,0,154.5,1,1
INN04212,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN04222,2,0,1,5,SC,0,A,277,2018,October,18,Online TA,0,0,0,82.17,2,0
INN04234,2,0,1,3,BB,0,A,180,2018,October,10,Online TA,0,0,0,113.4,0,1
INN04241,2,0,1,2,BB,0,A,17,2018,October,3,Offline TA/TO,0,0,0,85.0,0,0
INN04250,2,0,2,1,BB,0,A,179,2018,October,1,Online TA,0,0,0,108.9,2,1
INN04265,2,0,2,3,BB,0,D,47,2018,October,16,Online TA,0,0,0,97.82,1,0
INN04280,2,0,0,3,SC,0,A,20,2018,October,25,Online TA,0,0,0,110.0,1,0
INN04282,2,2,2,2,BB,0,F,12,2018,October,29,Online TA,0,0,0,202.88,1,1
INN04283,2,0,1,2,BB,0,A,87,2018,October,31,Online TA,0,0,0,69.53,2,0
INN04294,2,0,1,3,BB,0,A,85,2018,October,6,Offline TA/TO,0,0,0,85.0,1,0
INN04312,2,0,0,1,SC,0,A,182,2018,October,12,Online TA,0,0,0,98.1,0,1
INN04321,2,0,2,2,BB,0,A,54,2018,October,16,Offline TA/TO,0,0,0,81.0,0,0
INN04328,2,0,0,1,SC,0,A,58,2018,October,19,Online TA,0,0,0,108.0,2,0
INN04340,1,0,0,2,HB,0,A,377,2018,October,14,Online TA,0,0,0,90.0,0,1
INN04348,2,0,2,1,BB,0,A,33,2018,October,9,Online TA,0,0,0,138.0,0,1
INN04361,1,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN04365,2,0,2,0,HB,0,A,386,2018,October,23,Online TA,0,0,0,115.0,1,1
INN04376,2,0,0,5,BB,0,D,44,2018,October,18,Online TA,0,0,0,143.44,2,0
INN04381,2,0,0,1,SC,0,A,113,2018,October,13,Online TA,0,0,0,108.0,1,1
INN04382,2,0,0,2,HB,0,A,377,2018,October,14,Online TA,0,0,0,115.0,1,1
INN04402,0,2,2,2,BB,0,E,208,2018,October,23,Online TA,0,0,0,88.77,2,0
INN04410,2,0,1,1,BB,0,D,267,2018,October,1,Online TA,0,0,0,115.2,0,1
INN04411,2,0,2,1,SC,0,A,145,2018,October,8,Online TA,0,0,0,108.0,1,1
INN04413,2,0,2,3,BB,0,A,245,2018,October,13,Online TA,0,0,0,106.59,0,1
INN04415,2,0,0,3,BB,0,A,314,2018,October,12,Online TA,0,0,0,75.0,0,1
INN04420,1,0,1,0,BB,0,A,10,2018,October,10,Corporate,0,0,0,89.0,0,0
INN04426,2,0,0,3,BB,0,A,36,2018,October,25,Offline TA/TO,0,0,0,85.0,0,0
INN04445,1,0,0,1,BB,0,D,29,2018,October,28,Online TA,0,0,0,144.0,2,0
INN04460,1,0,0,4,BB,0,A,237,2018,October,12,Online TA,0,0,0,107.53,1,1
INN04469,2,0,1,3,BB,0,A,285,2018,October,3,Online TA,0,0,0,100.0,0,1
INN04471,2,0,2,3,BB,0,A,248,2018,October,13,Online TA,0,0,0,83.38,2,0
INN04473,2,0,0,2,BB,0,A,263,2018,October,21,Online TA,0,0,0,110.0,0,1
INN04495,1,0,0,1,BB,0,A,9,2018,October,20,Corporate,0,0,0,95.0,0,0
INN04498,2,0,2,2,BB,0,A,65,2018,October,16,Offline TA/TO,0,0,0,80.75,0,0
INN04501,2,0,2,0,HB,0,A,75,2018,October,30,Online TA,0,0,0,105.0,0,1
INN04514,2,0,2,1,BB,0,A,31,2018,October,2,Online TA,0,0,0,104.64,0,0
INN04523,2,0,0,5,BB,0,A,254,2018,October,25,Online TA,0,0,0,90.95,0,1
INN04528,2,0,0,3,BB,0,A,20,2018,October,4,Online TA,0,0,0,149.0,0,0
INN04537,2,0,0,3,BB,0,A,25,2018,October,18,Offline TA/TO,0,0,0,85.0,1,0
INN04549,2,0,2,2,BB,0,A,226,2018,October,29,Offline TA/TO,0,0,0,70.0,1,0
INN04555,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN04574,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN04593,2,0,0,2,BB,0,A,181,2018,October,28,Online TA,0,0,0,90.9,2,1
INN04594,2,0,0,5,BB,0,A,227,2018,October,4,Online TA,0,0,0,102.85,2,1
INN04604,1,0,1,2,BB,0,A,4,2018,October,24,Corporate,1,5,49,65.0,2,0
INN04607,1,0,0,1,BB,0,F,3,2018,October,11,Online TA,0,0,0,240.0,0,1
INN04635,1,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN04642,3,0,2,1,BB,0,D,86,2018,October,2,Online TA,0,0,0,151.2,2,0
INN04644,2,0,0,4,BB,0,D,67,2018,October,19,Online TA,0,0,0,117.6,0,1
INN04705,3,0,0,2,BB,0,D,85,2018,October,7,Online TA,0,0,0,151.2,1,0
INN04715,2,0,0,3,SC,0,A,5,2018,October,18,Online TA,0,0,0,112.0,0,0
INN04722,2,0,0,4,BB,0,A,180,2018,October,26,Online TA,0,0,0,66.49,2,0
INN04731,2,0,2,2,BB,0,D,71,2018,October,7,Online TA,0,0,0,101.87,0,1
INN04740,2,0,0,1,BB,0,A,2,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN04758,2,0,2,1,BB,0,A,13,2018,October,9,Online TA,0,0,0,177.62,1,0
INN04772,2,0,0,2,HB,0,A,377,2018,October,14,Online TA,0,0,0,115.0,1,1
INN04773,2,0,2,2,SC,0,A,3,2018,October,28,Online TA,0,0,0,130.0,2,0
INN04793,2,2,2,2,BB,0,F,80,2018,October,28,Online TA,0,0,0,160.65,1,1
INN04812,2,0,2,1,BB,0,A,239,2018,October,23,Online TA,0,0,0,96.3,0,1
INN04818,2,0,0,2,HB,0,A,377,2018,October,14,Online TA,0,0,0,115.0,1,1
INN04829,1,0,1,3,BB,0,A,3,2018,October,10,Corporate,1,4,47,65.0,1,0
INN04833,2,1,0,2,BB,0,A,4,2018,October,14,Complementary,1,0,7,0.0,1,0
INN04844,2,0,1,2,BB,0,A,25,2018,October,17,Offline TA/TO,0,0,0,85.0,0,0
INN04851,1,0,0,1,BB,0,A,23,2018,October,26,Offline TA/TO,0,0,0,95.0,0,0
INN04857,2,0,1,0,BB,0,A,258,2018,October,16,Online TA,0,0,0,110.0,0,1
INN04864,3,0,2,3,BB,0,F,69,2018,October,16,Online TA,0,0,0,139.57,1,0
INN04876,1,0,0,1,BB,0,A,2,2018,October,27,Corporate,0,0,0,75.0,0,0
INN04908,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN04911,1,0,0,2,BB,0,A,88,2018,October,7,Corporate,0,0,0,80.0,0,0
INN04912,2,0,2,2,BB,0,A,275,2018,October,28,Online TA,0,0,0,90.95,1,1
INN04915,2,0,1,2,BB,0,B,105,2018,October,28,Corporate,0,0,0,110.97,0,0
INN04947,2,0,1,4,BB,0,A,275,2018,October,5,Online TA,0,0,0,90.0,0,1
INN04950,3,0,2,2,BB,0,D,154,2018,October,16,Online TA,0,0,0,151.2,0,1
INN04967,2,0,0,1,SC,0,A,184,2018,October,12,Online TA,0,0,0,98.1,0,1
INN04977,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN04987,1,1,0,3,BB,0,D,103,2018,October,26,Online TA,0,0,0,123.3,0,0
INN04991,2,0,0,3,BB,0,F,3,2018,October,6,Online TA,0,0,0,175.56,1,0
INN05012,1,0,1,2,BB,0,A,180,2018,October,10,Online TA,0,0,0,120.0,0,1
INN05015,2,0,0,2,BB,0,D,82,2018,October,26,Online TA,0,0,0,80.39,1,0
INN05028,3,0,2,2,BB,0,D,212,2018,October,9,Online TA,0,0,0,103.84,1,1
INN05038,2,0,2,2,BB,0,A,226,2018,October,29,Offline TA/TO,0,0,0,70.0,1,0
INN05048,1,0,0,1,BB,0,A,27,2018,October,12,Corporate,0,0,0,65.0,0,0
INN05051,1,0,2,2,BB,0,A,162,2018,October,14,Online TA,0,0,0,115.0,0,1
INN05054,1,0,1,2,BB,0,A,180,2018,October,10,Online TA,0,0,0,120.0,0,1
INN05056,1,0,1,2,BB,0,A,180,2018,October,10,Online TA,0,0,0,120.0,0,1
INN05090,3,0,1,3,BB,0,D,237,2018,October,13,Online TA,0,0,0,134.73,0,1
INN05105,2,0,0,1,SC,0,A,0,2018,October,20,Online TA,1,0,4,150.0,2,0
INN05111,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN05129,2,0,1,3,BB,0,A,240,2018,October,27,Online TA,0,0,0,90.95,2,0
INN05152,2,0,1,2,SC,0,A,27,2018,October,17,Online TA,0,0,0,119.0,0,1
INN05159,2,0,1,2,BB,0,A,6,2018,October,3,Online TA,0,0,0,117.04,1,0
INN05164,2,2,1,1,BB,0,G,18,2018,October,22,Online TA,0,0,0,300.0,4,0
INN05171,2,1,0,4,SC,0,A,3,2018,October,26,Online TA,0,0,0,109.1,2,0
INN05185,1,0,1,0,BB,0,D,2,2018,October,30,Aviation,0,0,0,110.0,0,0
INN05186,1,0,1,0,BB,0,A,12,2018,October,9,Corporate,1,0,1,65.0,0,0
INN05189,1,0,1,2,BB,0,A,4,2018,October,10,Corporate,0,0,0,159.0,0,0
INN05194,2,0,0,1,BB,0,B,181,2018,October,11,Online TA,0,0,0,250.0,0,1
INN05218,2,0,0,3,BB,0,A,279,2018,October,12,Online TA,0,0,0,110.0,0,1
INN05221,1,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN05223,1,0,0,4,BB,0,D,33,2018,October,5,Online TA,0,0,0,157.5,1,1
INN05234,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN05247,2,0,0,2,BB,0,D,72,2018,October,26,Online TA,0,0,0,104.4,0,0
INN05254,1,0,0,2,BB,0,A,53,2018,October,5,Online TA,0,0,0,113.4,2,0
INN05255,1,0,2,2,BB,0,A,229,2018,October,22,Online TA,0,0,0,80.75,0,1
INN05259,2,0,2,2,BB,0,A,99,2018,October,8,Online TA,0,0,0,118.0,1,0
INN05275,2,0,0,3,SC,0,A,68,2018,October,18,Online TA,0,0,0,108.0,2,0
INN05285,1,0,0,1,BB,0,A,0,2018,October,25,Complementary,1,0,4,0.0,1,0
INN05293,2,0,0,1,SC,0,A,113,2018,October,13,Online TA,0,0,0,108.0,1,1
INN05297,1,0,1,2,SC,0,A,10,2018,October,3,Online TA,0,0,0,135.0,3,0
INN05317,2,0,1,2,BB,0,A,233,2018,October,14,Online TA,0,0,0,90.0,0,1
INN05340,2,0,2,1,BB,0,A,10,2018,October,2,Offline TA/TO,0,0,0,85.0,0,0
INN05350,2,0,2,0,BB,0,A,87,2018,October,30,Online TA,0,0,0,90.9,1,1
INN05373,2,0,0,3,BB,0,A,72,2018,October,20,Online TA,0,0,0,118.8,2,0
INN05383,2,0,2,0,HB,0,A,386,2018,October,23,Online TA,0,0,0,115.0,1,1
INN05392,1,0,0,1,BB,1,A,22,2018,October,13,Corporate,0,0,0,67.0,0,0
INN05399,1,0,1,2,BB,0,A,10,2018,October,14,Online TA,0,0,0,119.0,0,1
INN05407,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN05412,2,0,0,1,BB,1,A,60,2018,October,11,Online TA,0,0,0,127.8,1,0
INN05423,2,1,0,1,BB,0,A,75,2018,October,20,Online TA,0,0,0,135.0,0,1
INN05434,2,0,0,3,BB,0,D,77,2018,October,25,Online TA,0,0,0,104.4,2,0
INN05444,3,0,2,5,BB,0,D,123,2018,October,21,Online TA,0,0,0,139.24,0,0
INN05458,2,0,2,5,BB,0,A,32,2018,October,17,Offline TA/TO,0,0,0,85.0,0,0
INN05486,2,0,2,2,BB,0,A,226,2018,October,29,Online TA,0,0,0,70.0,0,1
INN05512,2,0,1,2,BB,0,C,180,2018,October,10,Online TA,0,0,0,130.0,0,1
INN05536,2,0,0,1,SC,0,A,184,2018,October,12,Online TA,0,0,0,98.1,0,1
INN05544,1,0,1,3,BB,0,A,85,2018,October,6,Offline TA/TO,0,0,0,75.0,0,0
INN05545,1,1,2,1,SC,0,A,8,2018,October,29,Online TA,0,0,0,92.66,1,0
INN05547,2,0,0,2,BB,0,E,330,2018,October,14,Online TA,0,0,0,106.7,1,1
INN05554,1,0,0,2,BB,0,A,181,2018,October,11,Online TA,0,0,0,120.0,1,1
INN05567,2,0,2,1,BB,0,A,27,2018,October,9,Offline TA/TO,0,0,0,85.5,0,0
INN05585,2,0,0,3,BB,0,A,229,2018,October,27,Online TA,0,0,0,70.44,0,1
INN05588,2,0,2,1,BB,0,A,54,2018,October,29,Offline TA/TO,0,0,0,95.0,1,0
INN05589,2,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,105.0,0,0
INN05600,1,0,2,0,HB,0,A,386,2018,October,23,Online TA,0,0,0,90.0,0,1
INN05611,2,0,1,1,HB,0,A,37,2018,October,22,Offline TA/TO,0,0,0,115.0,0,0
INN05613,2,0,1,2,SC,0,A,23,2018,October,17,Online TA,0,0,0,119.0,3,0
INN05614,2,0,0,1,SC,0,A,65,2018,October,28,Online TA,0,0,0,80.1,2,0
INN05621,2,0,0,3,BB,0,D,303,2018,October,27,Online TA,0,0,0,105.3,3,0
INN05624,1,0,1,0,BB,0,A,110,2018,October,9,Online TA,0,0,0,120.0,0,1
INN05632,2,0,1,3,BB,0,D,184,2018,October,17,Online TA,0,0,0,128.7,2,1
INN05634,2,0,0,3,BB,0,A,176,2018,October,11,Offline TA/TO,0,0,0,80.75,0,0
INN05655,1,0,0,2,SC,0,A,2,2018,October,27,Online TA,0,0,0,139.0,3,0
INN05659,2,0,1,1,SC,0,A,0,2018,October,24,Online TA,0,0,0,71.73,0,0
INN05660,2,0,1,5,BB,0,A,349,2018,October,4,Online TA,0,0,0,90.0,0,1
INN05678,2,0,0,4,BB,0,A,210,2018,October,19,Online TA,0,0,0,96.3,0,1
INN05684,3,0,0,3,BB,0,D,238,2018,October,6,Online TA,0,0,0,159.3,1,1
INN05690,2,0,2,0,HB,0,A,386,2018,October,23,Online TA,0,0,0,115.0,1,1
INN05704,1,0,2,2,BB,0,D,206,2018,October,28,Online TA,0,0,0,109.8,3,0
INN05736,2,0,0,3,BB,0,A,279,2018,October,12,Online TA,0,0,0,110.0,0,1
INN05737,3,0,0,1,BB,0,D,148,2018,October,25,Online TA,0,0,0,123.3,1,0
INN05764,3,0,2,1,BB,0,A,87,2018,October,22,Offline TA/TO,0,0,0,105.4,0,0
INN05769,1,0,2,1,BB,0,A,228,2018,October,30,Online TA,0,0,0,93.3,0,1
INN05776,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN05779,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN05793,2,0,2,1,BB,0,A,230,2018,October,16,Online TA,0,0,0,96.3,4,0
INN05794,2,0,2,3,SC,0,A,83,2018,October,16,Online TA,0,0,0,108.0,1,0
INN05810,2,2,0,2,BB,0,F,110,2018,October,14,Online TA,0,0,0,190.8,0,1
INN05824,3,0,0,1,BB,0,D,117,2018,October,29,Online TA,0,0,0,123.3,0,0
INN05825,1,0,1,0,BB,0,A,111,2018,October,10,Online TA,0,0,0,120.0,0,1
INN05827,2,0,0,2,SC,0,A,51,2018,October,5,Online TA,0,0,0,108.0,1,0
INN05834,2,0,1,2,SC,0,A,36,2018,October,28,Online TA,0,0,0,109.0,1,0
INN05836,2,0,1,1,BB,0,A,32,2018,October,15,Offline TA/TO,0,0,0,85.0,0,0
INN05845,2,0,2,1,BB,0,A,25,2018,October,8,Offline TA/TO,0,0,0,85.0,0,0
INN05860,2,0,1,0,SC,0,A,11,2018,October,30,Online TA,0,0,0,120.0,1,1
INN05861,2,0,1,2,BB,0,D,52,2018,October,28,Online TA,0,0,0,120.6,2,0
INN05873,2,1,1,3,BB,0,D,44,2018,October,3,Online TA,0,0,0,104.48,1,0
INN05878,2,0,2,1,BB,0,A,11,2018,October,8,Online TA,0,0,0,122.13,0,0
INN05882,1,0,0,1,BB,0,A,53,2018,October,14,Offline TA/TO,0,0,0,120.0,0,0
INN05893,1,0,0,1,SC,0,A,8,2018,October,27,Online TA,0,0,0,84.7,1,0
INN05911,2,0,0,3,BB,0,D,68,2018,October,18,Online TA,0,0,0,132.3,2,0
INN05929,1,0,1,2,BB,0,A,111,2018,October,10,Offline TA/TO,0,0,0,120.0,1,0
INN05931,2,0,0,2,BB,0,A,88,2018,October,7,Corporate,0,0,0,90.0,1,0
INN05945,2,0,2,5,BB,0,A,258,2018,October,2,Online TA,0,0,0,100.3,0,1
INN05955,2,0,0,2,HB,0,A,377,2018,October,14,Online TA,0,0,0,115.0,1,1
INN05956,2,0,1,2,BB,0,A,338,2018,October,7,Offline TA/TO,0,0,0,45.33,1,0
INN05965,1,0,0,3,BB,0,A,37,2018,October,13,Offline TA/TO,0,0,0,95.0,0,0
INN05967,2,0,0,3,SC,0,A,13,2018,October,25,Online TA,0,0,0,87.78,1,0
INN05968,2,0,0,3,SC,0,A,21,2018,October,19,Online TA,0,0,0,119.0,1,0
INN05987,2,0,1,0,BB,0,A,258,2018,October,16,Online TA,0,0,0,110.0,0,1
INN05989,2,0,0,3,SC,0,A,26,2018,October,19,Online TA,0,0,0,119.0,1,0
INN06008,2,0,1,4,BB,0,A,275,2018,October,5,Online TA,0,0,0,90.0,0,1
INN06027,2,0,0,2,BB,0,E,330,2018,October,14,Online TA,0,0,0,106.7,1,1
INN06034,2,0,2,1,BB,0,A,275,2018,October,1,Online TA,0,0,0,106.2,0,1
INN06064,2,0,1,1,SC,0,A,7,2018,October,3,Online TA,0,0,0,140.0,1,0
INN06081,2,0,2,0,HB,0,A,386,2018,October,23,Online TA,0,0,0,109.0,0,1
INN06113,2,0,1,2,SC,0,A,18,2018,October,31,Online TA,0,0,0,82.13,1,0
INN06118,2,0,0,3,BB,0,A,41,2018,October,26,Online TA,0,0,0,132.67,2,0
INN06124,2,0,1,2,SC,0,A,49,2018,October,3,Online TA,0,0,0,111.0,1,0
INN06129,1,0,0,3,BB,0,A,335,2018,October,13,Offline TA/TO,0,0,0,80.0,0,0
INN06140,2,0,0,3,SC,0,A,252,2018,October,19,Online TA,1,0,1,85.5,3,0
INN06143,2,1,0,4,BB,0,A,35,2018,October,25,Online TA,0,0,0,149.0,2,0
INN06150,1,0,0,2,BB,0,A,5,2018,October,5,Corporate,1,0,6,65.0,0,0
INN06154,2,0,0,1,BB,0,A,85,2018,October,26,Online TA,0,0,0,90.9,3,0
INN06156,2,0,0,3,BB,1,D,34,2018,October,4,Online TA,0,0,0,160.2,1,0
INN06185,2,0,2,1,BB,0,A,225,2018,October,29,Online TA,0,0,0,74.15,1,0
